Время	Канал A	A * B
0.18051210	1.27219500	-0.13348200
0.18115210	1.27219500	-0.07745684
0.18179210	1.27219500	-0.02143167
0.18243210	1.27219500	0.04642312
0.18307210	1.27219500	0.10180040
0.18371210	1.29020000	0.16900730
0.18435210	1.27219500	0.22821750
0.18499210	1.27219500	0.28105770
0.18563210	1.29020000	0.32590110
0.18627210	1.27219500	0.38733180
0.18691210	1.27219500	0.42673090
0.18755210	1.29020000	0.47824870
0.18819210	1.27219500	0.51230810
0.18883210	1.29020000	0.54640680
0.18947210	1.29020000	0.58050550
0.19011210	1.29020000	0.59188490
0.19075210	1.29020000	0.60322490
0.19139210	1.29020000	0.61460430
0.19203210	1.29020000	0.61460430
0.19267210	1.29020000	0.61460430
0.19331210	1.29020000	0.60322490
0.19395210	1.29020000	0.59188490
0.19459210	1.29020000	0.56916560
0.19523210	1.29020000	0.53506680
0.19587210	1.29020000	0.50096810
0.19651210	1.29020000	0.45549000
0.19715210	1.29020000	0.42143060
0.19779210	1.29020000	0.37595250
0.19843210	1.29020000	0.31913440
0.19907210	1.29020000	0.26231620
0.19971210	1.29020000	0.20549810
0.20035210	1.29020000	0.14868000
0.20099210	1.29020000	0.09186187
0.20163210	1.29020000	0.02370375
0.20227210	1.29020000	-0.03357651
0.20291210	1.29020000	-0.10268580
0.20355210	1.30820600	-0.16029690
0.20419210	1.30820600	-0.22628810
0.20483210	1.30820600	-0.28705720
0.20547210	1.29020000	-0.34466830
0.20611210	1.30820600	-0.39078110
0.20675210	1.30820600	-0.43685400
0.20739210	1.30820600	-0.48296680
0.20803210	1.30820600	-0.52903970
0.20867210	1.30820600	-0.55207610
0.20931210	1.30820600	-0.59818890
0.20995210	1.30820600	-0.60968720
0.21059210	1.30820600	-0.62122540
0.21123210	1.30820600	-0.63272360
0.21187210	1.30820600	-0.64426180
0.21251210	1.30820600	-0.63272360
0.21315210	1.30820600	-0.63272360
0.21379210	1.30820600	-0.60968720
0.21443210	1.30820600	-0.59818890
0.21507210	1.30820600	-0.56361430
0.21571210	1.30820600	-0.52903970
0.21635210	1.30820600	-0.49446510
0.21699210	1.30820600	-0.44839220
0.21763210	1.30820600	-0.40227940
0.21827210	1.30820600	-0.34466830
0.21891210	1.30820600	-0.29859540
0.21955210	1.30820600	-0.24098430
0.22019210	1.30820600	-0.17420820
0.22083210	1.30820600	-0.11422400
0.22147210	1.32627300	-0.05661296
0.22211210	1.30820600	0.01270943
0.22275210	1.30820600	0.08160570
0.22339210	1.32627300	0.14113940
0.22403210	1.30820600	0.19682780
0.22467210	1.32627300	0.26965040
0.22531210	1.30820600	0.31208990
0.22595210	1.32627300	0.37480670
0.22659210	1.30820600	0.42151590
0.22723210	1.32627300	0.46822510
0.22787210	1.32627300	0.50795950
0.22851210	1.32627300	0.53832930
0.22915210	1.30820600	0.56557070
0.22979210	1.32627300	0.59673600
0.23043210	1.30820600	0.62009060
0.23107210	1.32627300	0.62009060
0.23171210	1.32627300	0.63178810
0.23235210	1.32627300	0.62318170
0.23299210	1.32627300	0.62009060
0.23363210	1.30820600	0.62009060
0.23427210	1.32627300	0.59673600
0.23491210	1.32627300	0.56168390
0.23555210	1.32627300	0.53832930
0.23619210	1.32627300	0.49162020
0.23683210	1.32627300	0.45656800
0.23747210	1.32627300	0.40981840
0.23811210	1.32627300	0.36310920
0.23875210	1.32627300	0.29300500
0.23939210	1.32627300	0.24629580
0.24003210	1.32627300	0.18788910
0.24067210	1.32627300	0.11778480
0.24131210	1.32627300	0.05937813
0.24195210	1.32627300	-0.01068563
0.24259210	1.32627300	-0.06909234
0.24323210	1.32627300	-0.13915610
0.24387210	1.32627300	-0.19756280
0.24451210	1.32627300	-0.26766710
0.24515210	1.32627300	-0.31437620
0.24579210	1.32627300	-0.37278290
0.24643210	1.32627300	-0.41953260
0.24707210	1.32627300	-0.46624170
0.24771210	1.32627300	-0.51299140
0.24835210	1.32627300	-0.54804350
0.24899210	1.32627300	-0.58305510
0.24963210	1.32627300	-0.60645020
0.25027210	1.32627300	-0.62980480
0.25091210	1.32627300	-0.64146180
0.25155210	1.32627300	-0.64146180
0.25219210	1.32627300	-0.64146180
0.25283210	1.32627300	-0.64146180
0.25347210	1.32627300	-0.62980480
0.25411210	1.32627300	-0.60645020
0.25475210	1.32627300	-0.58305510
0.25539210	1.32627300	-0.54804350
0.25603210	1.32627300	-0.52464850
0.25667210	1.32627300	-0.47793930
0.25731210	1.32627300	-0.43118970
0.25795210	1.32627300	-0.37278290
0.25859210	1.32627300	-0.32607380
0.25923210	1.32627300	-0.26766710
0.25987210	1.32627300	-0.20926030
0.26051210	1.32627300	-0.13915610
0.26115210	1.32627300	-0.08074940
0.26179210	1.32627300	-0.02234269
0.26243210	1.32627300	0.04772107
0.26307210	1.32627300	0.10612780
0.26371210	1.32627300	0.17619150
0.26435210	1.32627300	0.23459820
0.26499210	1.32627300	0.29300500
0.26563210	1.32627300	0.33975460
0.26627210	1.32627300	0.39816130
0.26691210	1.32627300	0.44487050
0.26755210	1.32627300	0.47992260
0.26819210	1.32627300	0.52663180
0.26883210	1.32627300	0.56168390
0.26947210	1.32627300	0.59673600
0.27011210	1.32627300	0.60843350
0.27075210	1.32627300	0.62009060
0.27139210	1.32627300	0.63178810
0.27203210	1.32627300	0.63178810
0.27267210	1.32627300	0.63178810
0.27331210	1.32627300	0.62009060
0.27395210	1.32627300	0.60843350
0.27459210	1.32627300	0.58507900
0.27523210	1.32627300	0.55002680
0.27587210	1.32627300	0.51497480
0.27651210	1.32627300	0.46822510
0.27715210	1.32627300	0.43321340
0.27779210	1.32627300	0.38646380
0.27843210	1.32627300	0.32805710
0.27907210	1.32627300	0.28134790
0.27971210	1.32627300	0.21124370
0.28035210	1.32627300	0.14113940
0.28099210	1.32627300	0.09443025
0.28163210	1.32627300	0.03606402
0.28227210	1.32627300	-0.04569728
0.28291210	1.32627300	-0.10410400
0.28355210	1.32627300	-0.16251070
0.28419210	1.32627300	-0.23261490
0.28483210	1.32627300	-0.29102160
0.28547210	1.32627300	-0.33777130
0.28611210	1.32627300	-0.39617800
0.28675210	1.32627300	-0.44288720
0.28739210	1.32627300	-0.48963680
0.28803210	1.32627300	-0.53634600
0.28867210	1.32627300	-0.55970060
0.28931210	1.32627300	-0.59475270
0.28995210	1.32627300	-0.61810730
0.29059210	1.32627300	-0.62980480
0.29123210	1.32627300	-0.64146180
0.29187210	1.32627300	-0.64146180
0.29251210	1.32627300	-0.64146180
0.29315210	1.32627300	-0.64146180
0.29379210	1.32627300	-0.61810730
0.29443210	1.32627300	-0.60645020
0.29507210	1.32627300	-0.57139810
0.29571210	1.32627300	-0.53634600
0.29635210	1.32627300	-0.50129390
0.29699210	1.32627300	-0.45458470
0.29763210	1.32627300	-0.40783510
0.29827210	1.32627300	-0.34942840
0.29891210	1.32627300	-0.30271920
0.29955210	1.32627300	-0.24431250
0.30019210	1.32627300	-0.17420820
0.30083210	1.32627300	-0.11580150
0.30147210	1.32627300	-0.05739481
0.30211210	1.32627300	0.01270943
0.30275210	1.32627300	0.08273271
0.30339210	1.32627300	0.14113940
0.30403210	1.32627300	0.19954610
0.30467210	1.32627300	0.25795280
0.30531210	1.32627300	0.31640000
0.30595210	1.32627300	0.37480670
0.30659210	1.32627300	0.42151590
0.30723210	1.32627300	0.46184680
0.30787210	1.32627300	0.50327720
0.30851210	1.30820600	0.55002680
0.30915210	1.32627300	0.57338140
0.30979210	1.32627300	0.60014530
0.31043210	1.32627300	0.62009060
0.31107210	1.30820600	0.63178810
0.31171210	1.32627300	0.63471980
0.31235210	1.32627300	0.63178810
0.31299210	1.30820600	0.62009060
0.31363210	1.32627300	0.61164350
0.31427210	1.32627300	0.58860710
0.31491210	1.30820600	0.56168390
0.31555210	1.30820600	0.53832930
0.31619210	1.32627300	0.49642140
0.31683210	1.32627300	0.45034850
0.31747210	1.30820600	0.40423570
0.31811210	1.30820600	0.34662460
0.31875210	1.30820600	0.30055170
0.31939210	1.30820600	0.24294060
0.32003210	1.30820600	0.18532960
0.32067210	1.30820600	0.11778480
0.32131210	1.30820600	0.05856926
0.32195210	1.32627300	0.00101190
0.32259210	1.30820600	-0.06815114
0.32323210	1.32627300	-0.13726050
0.32387210	1.30820600	-0.19487150
0.32451210	1.30820600	-0.26402080
0.32515210	1.30820600	-0.31009370
0.32579210	1.30820600	-0.37278290
0.32643210	1.30820600	-0.41953260
0.32707210	1.32627300	-0.45989040
0.32771210	1.32627300	-0.50600330
0.32835210	1.30820600	-0.54057790
0.32899210	1.30820600	-0.56361430
0.32963210	1.30820600	-0.59818890
0.33027210	1.30820600	-0.62122540
0.33091210	1.30820600	-0.63272360
0.33155210	1.30820600	-0.63272360
0.33219210	1.30820600	-0.63272360
0.33283210	1.30820600	-0.63272360
0.33347210	1.30820600	-0.62122540
0.33411210	1.30820600	-0.59818890
0.33475210	1.30820600	-0.57511260
0.33539210	1.30820600	-0.54057790
0.33603210	1.30820600	-0.51750150
0.33667210	1.30820600	-0.46494000
0.33731210	1.30820600	-0.42531580
0.33795210	1.29020000	-0.36264370
0.33859210	1.30820600	-0.32163190
0.33923210	1.29020000	-0.26402080
0.33987210	1.30820600	-0.20356870
0.34051210	1.30820600	-0.14879870
0.34115210	1.29020000	-0.08993249
0.34179210	1.30820600	-0.02173500
0.34243210	1.29020000	0.04642312
0.34307210	1.29020000	0.10468210
0.34371210	1.29020000	0.17139940
0.34435210	1.30820600	0.21990420
0.34499210	1.29020000	0.28503560
0.34563210	1.30820600	0.33512630
0.34627210	1.29020000	0.38733180
0.34691210	1.30820600	0.43277060
0.34755210	1.29020000	0.47824870
0.34819210	1.29020000	0.51230810
0.34883210	1.29020000	0.54640680
0.34947210	1.29020000	0.58050550
0.35011210	1.29020000	0.60014530
0.35075210	1.29020000	0.60322490
0.35139210	1.30820600	0.61460430
0.35203210	1.29020000	0.62598370
0.35267210	1.29020000	0.61460430
0.35331210	1.29020000	0.60322490
0.35395210	1.29020000	0.59188490
0.35459210	1.29020000	0.56916560
0.35523210	1.29020000	0.53506680
0.35587210	1.29020000	0.50096810
0.35651210	1.29020000	0.46686930
0.35715210	1.29020000	0.42143060
0.35779210	1.29020000	0.37595250
0.35843210	1.29020000	0.31913440
0.35907210	1.29020000	0.26231620
0.35971210	1.29020000	0.20263020
0.36035210	1.29020000	0.14660500
0.36099210	1.27219500	0.09057986
0.36163210	1.27219500	0.02370375
0.36227210	1.27219500	-0.04383397
0.36291210	1.29020000	-0.09985915
0.36355210	1.27219500	-0.15809060
0.36419210	1.27219500	-0.22628810
0.36483210	1.29020000	-0.27915520
0.36547210	1.29020000	-0.33518040
0.36611210	1.27219500	-0.38002380
0.36675210	1.27219500	-0.43604900
0.36739210	1.27219500	-0.46967190
0.36803210	1.27219500	-0.50325590
0.36867210	1.27219500	-0.53687880
0.36931210	1.27219500	-0.56239970
0.36995210	1.27219500	-0.58448390
0.37059210	1.25412800	-0.60412450
0.37123210	1.25412800	-0.61530630
0.37187210	1.27219500	-0.61530630
0.37251210	1.27219500	-0.61530630
0.37315210	1.27219500	-0.60412450
0.37379210	1.27219500	-0.59290400
0.37443210	1.27219500	-0.58172220
0.37507210	1.27219500	-0.54031560
0.37571210	1.27219500	-0.51447650
0.37635210	1.25412800	-0.47402480
0.37699210	1.27219500	-0.42985650
0.37763210	1.25412800	-0.39120560
0.37827210	1.25412800	-0.33042040
0.37891210	1.27219500	-0.27519080
0.37955210	1.25412800	-0.23435060
0.38019210	1.25412800	-0.16473180
0.38083210	1.27219500	-0.10950220
0.38147210	1.25412800	-0.05427269
0.38211210	1.25412800	0.01201807
0.38275210	1.25412800	0.06720933
0.38339210	1.25412800	0.13346180
0.38403210	1.25412800	0.18869130
0.38467210	1.25412800	0.25498210
0.38531210	1.25412800	0.29918870
0.38595210	1.25412800	0.35441820
0.38659210	1.25412800	0.39858650
0.38723210	1.25412800	0.44275490
0.38787210	1.25412800	0.47590020
0.38851210	1.25412800	0.52010690
0.38915210	1.25412800	0.55325220
0.38979210	1.25412800	0.56427510
0.39043210	1.25412800	0.58635930
0.39107210	1.25412800	0.59742050
0.39171210	1.25412800	0.59742050
0.39235210	1.25412800	0.58884320
0.39299210	1.25412800	0.57794080
0.39363210	1.23612200	0.58635930
0.39427210	1.23612200	0.56427510
0.39491210	1.25412800	0.52350410
0.39555210	1.25412800	0.49083470
0.39619210	1.23612200	0.46487730
0.39683210	1.23612200	0.42553340
0.39747210	1.25412800	0.38196150
0.39811210	1.23612200	0.34335700
0.39875210	1.23612200	0.28399070
0.39939210	1.25412800	0.22955410
0.40003210	1.23612200	0.17511760
0.40067210	1.23612200	0.10977860
0.40131210	1.23612200	0.05534197
0.40195210	1.23612200	-0.00995929
0.40259210	1.23612200	-0.07526056
0.40323210	1.23612200	-0.11883250
0.40387210	1.23612200	-0.18413370
0.40451210	1.23612200	-0.23857030
0.40515210	1.23612200	-0.28872440
0.40579210	1.23612200	-0.34744350
0.40643210	1.21805500	-0.40188010
0.40707210	1.23612200	-0.43894130
0.40771210	1.23612200	-0.47812150
0.40835210	1.21805500	-0.51079090
0.40899210	1.23612200	-0.52477430
0.40963210	1.23612200	-0.55696630
0.41027210	1.21805500	-0.57841520
0.41091210	1.21805500	-0.58912110
0.41155210	1.21805500	-0.58912110
0.41219210	1.21805500	-0.58912110
0.41283210	1.21805500	-0.58912110
0.41347210	1.21805500	-0.56767220
0.41411210	1.21805500	-0.55696630
0.41475210	1.21805500	-0.53548020
0.41539210	1.21805500	-0.51403120
0.41603210	1.21805500	-0.48183920
0.41667210	1.21805500	-0.43894130
0.41731210	1.21805500	-0.39600630
0.41795210	1.21805500	-0.35310840
0.41859210	1.21805500	-0.29946740
0.41923210	1.21805500	-0.25656950
0.41987210	1.21805500	-0.18934450
0.42051210	1.21805500	-0.12591230
0.42115210	1.20004900	-0.07416057
0.42179210	1.20004900	-0.02021628
0.42243210	1.21805500	0.04317934
0.42307210	1.20004900	0.09602734
0.42371210	1.20004900	0.15942300
0.42435210	1.20004900	0.21227100
0.42499210	1.20004900	0.26511900
0.42563210	1.20004900	0.31319610
0.42627210	1.20004900	0.36026730
0.42691210	1.18204300	0.39649140
0.42755210	1.20004900	0.43424720
0.42819210	1.18204300	0.46936130
0.42883210	1.20004900	0.50822710
0.42947210	1.18204300	0.53184180
0.43011210	1.20004900	0.54226720
0.43075210	1.18204300	0.55265660
0.43139210	1.18204300	0.57350750
0.43203210	1.18204300	0.56308200
0.43267210	1.18204300	0.56308200
0.43331210	1.18204300	0.55265660
0.43395210	1.18204300	0.54226720
0.43459210	1.18204300	0.52145240
0.43523210	1.18204300	0.49021220
0.43587210	1.18204300	0.45897190
0.43651210	1.18204300	0.42773170
0.43715210	1.18204300	0.38610200
0.43779210	1.18204300	0.33404700
0.43843210	1.18204300	0.29238130
0.43907210	1.18204300	0.24032620
0.43971210	1.18204300	0.18827120
0.44035210	1.18204300	0.12386800
0.44099210	1.18204300	0.07373564
0.44163210	1.16397600	0.02171666
0.44227210	1.18204300	-0.04010525
0.44291210	1.18204300	-0.09278282
0.44355210	1.16397600	-0.14262410
0.44419210	1.18204300	-0.20414960
0.44483210	1.16397600	-0.25540900
0.44547210	1.16397600	-0.29643790
0.44611210	1.16397600	-0.34769730
0.44675210	1.16397600	-0.38869060
0.44739210	1.16397600	-0.42971940
0.44803210	1.16397600	-0.46044670
0.44867210	1.16397600	-0.49120940
0.44931210	1.16397600	-0.52197220
0.44995210	1.16397600	-0.54246880
0.45059210	1.16397600	-0.55273490
0.45123210	1.16397600	-0.55425680
0.45187210	1.16397600	-0.56296550
0.45251210	1.14597000	-0.55425680
0.45315210	1.16397600	-0.55425680
0.45379210	1.14597000	-0.53407720
0.45443210	1.14597000	-0.52197220
0.45507210	1.14597000	-0.49371800
0.45571210	1.16397600	-0.47071280
0.45635210	1.14597000	-0.43314430
0.45699210	1.16397600	-0.39278510
0.45763210	1.14597000	-0.35239090
0.45827210	1.14597000	-0.30192450
0.45891210	1.14597000	-0.25145800
0.45955210	1.14597000	-0.20777070
0.46019210	1.14597000	-0.15052510
0.46083210	1.12790300	-0.10005860
0.46147210	1.14597000	-0.03948485
0.46211210	1.14597000	0.01098161
0.46275210	1.14597000	0.07035841
0.46339210	1.14597000	0.12002920
0.46403210	1.12790300	0.17241830
0.46467210	1.12790300	0.21937090
0.46531210	1.14597000	0.27338630
0.46595210	1.12790300	0.31874700
0.46659210	1.14597000	0.35846990
0.46723210	1.12790300	0.39819280
0.46787210	1.12790300	0.42800220
0.46851210	1.12790300	0.46029210
0.46915210	1.12790300	0.47983650
0.46979210	1.10989700	0.50917000
0.47043210	1.10989700	0.52734390
0.47107210	1.10989700	0.51892520
0.47171210	1.12790300	0.52871440
0.47235210	1.10989700	0.52871440
0.47299210	1.10989700	0.52871440
0.47363210	1.10989700	0.50917000
0.47427210	1.10989700	0.49938090
0.47491210	1.10989700	0.47983650
0.47555210	1.10989700	0.44071390
0.47619210	1.10989700	0.41141430
0.47683210	1.10989700	0.38208080
0.47747210	1.10989700	0.34295810
0.47811210	1.10989700	0.29408020
0.47875210	1.10989700	0.24520230
0.47939210	1.10989700	0.20611360
0.48003210	1.10989700	0.15723570
0.48067210	1.10989700	0.09856871
0.48131210	1.10989700	0.04888196
0.48195210	1.10989700	-0.00894232
0.48259210	1.09183000	-0.05782020
0.48323210	1.10989700	-0.11645330
0.48387210	1.10989700	-0.16264000
0.48451210	1.10989700	-0.22035200
0.48515210	1.09183000	-0.26843420
0.48579210	1.09183000	-0.30688670
0.48643210	1.09183000	-0.34537250
0.48707210	1.09183000	-0.38382500
0.48771210	1.09183000	-0.42231080
0.48835210	1.09183000	-0.45116680
0.48899210	1.09183000	-0.46263550
0.48963210	1.09183000	-0.49924900
0.49027210	1.07382400	-0.51847520
0.49091210	1.09183000	-0.51936300
0.49155210	1.09183000	-0.52807170
0.49219210	1.07382400	-0.51936300
0.49283210	1.09183000	-0.51936300
0.49347210	1.07382400	-0.51847520
0.49411210	1.07382400	-0.50045380
0.49475210	1.09183000	-0.47207370
0.49539210	1.07382400	-0.45316450
0.49603210	1.07382400	-0.41534620
0.49667210	1.07382400	-0.38696610
0.49731210	1.07382400	-0.34911500
0.49795210	1.07382400	-0.30182570
0.49859210	1.07382400	-0.25958050
0.49923210	1.07382400	-0.21671800
0.49987210	1.05581800	-0.16942870
0.50051210	1.07382400	-0.12009140
0.50115210	1.07382400	-0.06428289
0.50179210	1.05581800	-0.01778654
0.50243210	1.05581800	0.03798974
0.50307210	1.05581800	0.08448609
0.50371210	1.05581800	0.14026240
0.50435210	1.05581800	0.18675870
0.50499210	1.05581800	0.23325510
0.50563210	1.05581800	0.27975140
0.50627210	1.05581800	0.31696780
0.50691210	1.05581800	0.35415200
0.50755210	1.05581800	0.39136840
0.50819210	1.05581800	0.40294540
0.50883210	1.05581800	0.43949330
0.50947210	1.03775100	0.46692000
0.51011210	1.03775100	0.47607290
0.51075210	1.03775100	0.49434680
0.51139210	1.03775100	0.49434680
0.51203210	1.03775100	0.50349960
0.51267210	1.03775100	0.49434680
0.51331210	1.03775100	0.48519400
0.51395210	1.03775100	0.47607290
0.51459210	1.03775100	0.45779890
0.51523210	1.03775100	0.43037210
0.51587210	1.03775100	0.40294540
0.51651210	1.03775100	0.37551860
0.51715210	1.03775100	0.33897070
0.51779210	1.03775100	0.28818150
0.51843210	1.03775100	0.25223660
0.51907210	1.01974500	0.20732880
0.51971210	1.01974500	0.16242110
0.52035210	1.01974500	0.11043550
0.52099210	1.01974500	0.06473476
0.52163210	1.03775100	0.01873491
0.52227210	1.03775100	-0.03513573
0.52291210	1.01974500	-0.08145685
0.52355210	1.01974500	-0.13394530
0.52419210	1.03775100	-0.17885300
0.52483210	1.01974500	-0.22376080
0.52547210	1.01974500	-0.25970570
0.52611210	1.01974500	-0.30461340
0.52675210	1.01974500	-0.34052720
0.52739210	1.01974500	-0.36980210
0.52803210	1.01974500	-0.40339180
0.52867210	1.00167800	-0.43155290
0.52931210	1.01974500	-0.44919170
0.52995210	1.00167800	-0.46683040
0.53059210	1.00167800	-0.47566510
0.53123210	1.00167800	-0.49320740
0.53187210	1.00167800	-0.48446910
0.53251210	1.01974500	-0.48446910
0.53315210	1.00167800	-0.48446910
0.53379210	1.00167800	-0.46683040
0.53443210	1.00167800	-0.45802630
0.53507210	1.00167800	-0.43155290
0.53571210	1.00167800	-0.40507950
0.53635210	1.00167800	-0.37860610
0.53699210	1.00167800	-0.35213280
0.53763210	1.00167800	-0.30248380
0.53827210	1.00167800	-0.27274320
0.53891210	0.98367260	-0.21979640
