Время	Канал A	A * B
0.37381491	1.18204300	0.38610200
0.37445491	1.18204300	0.34968310
0.37509491	1.18204300	0.30741930
0.37573491	1.20004900	0.25075170
0.37637491	1.20004900	0.19869660
0.37701491	1.18204300	0.13621610
0.37765491	1.18204300	0.08416109
0.37829491	1.18204300	0.03214210
0.37893491	1.18204300	-0.03033839
0.37957491	1.18204300	-0.09419616
0.38021491	1.18204300	-0.13444850
0.38085491	1.20004900	-0.20731840
0.38149491	1.18204300	-0.25277680
0.38213491	1.18204300	-0.30103910
0.38277491	1.20004900	-0.34266870
0.38341491	1.18204300	-0.39472380
0.38405491	1.18204300	-0.43638950
0.38469491	1.18204300	-0.46759360
0.38533491	1.18204300	-0.49883390
0.38597491	1.18204300	-0.53007410
0.38661491	1.18204300	-0.55088900
0.38725491	1.18204300	-0.56131430
0.38789491	1.18204300	-0.57170370
0.38853491	1.18204300	-0.57170370
0.38917491	1.18204300	-0.57170370
0.38981491	1.18204300	-0.57170370
0.39045491	1.18204300	-0.55088900
0.39109491	1.18204300	-0.53007410
0.39173491	1.18204300	-0.50925930
0.39237491	1.18204300	-0.47801910
0.39301491	1.18204300	-0.44677880
0.39365491	1.18204300	-0.40514920
0.39429491	1.18204300	-0.36348350
0.39493491	1.18204300	-0.32185390
0.39557491	1.18204300	-0.26979880
0.39621491	1.18204300	-0.21774380
0.39685491	1.18204300	-0.16568880
0.39749491	1.18204300	-0.11363370
0.39813491	1.18204300	-0.05115320
0.39877491	1.18204300	0.00090185
0.39941491	1.18204300	0.06334627
0.40005491	1.18204300	0.11540130
0.40069491	1.18204300	0.17784570
0.40133491	1.18204300	0.22990080
0.40197491	1.18204300	0.28199200
0.40261491	1.18204300	0.33404700
0.40325491	1.18204300	0.37567660
0.40389491	1.18204300	0.41730620
0.40453491	1.18204300	0.44854650
0.40517491	1.18204300	0.49021220
0.40581491	1.18204300	0.50321610
0.40645491	1.18204300	0.53184180
0.40709491	1.16397600	0.55265660
0.40773491	1.18204300	0.56308200
0.40837491	1.18204300	0.57350750
0.40901491	1.18204300	0.56308200
0.40965491	1.18204300	0.56308200
0.41029491	1.18204300	0.54420950
0.41093491	1.18204300	0.53184180
0.41157491	1.16397600	0.50321610
0.41221491	1.18204300	0.47245340
0.41285491	1.16397600	0.44169070
0.41349491	1.16397600	0.40069730
0.41413491	1.16397600	0.37567660
0.41477491	1.16397600	0.31867510
0.41541491	1.18204300	0.26741570
0.41605491	1.16397600	0.21615630
0.41669491	1.16397600	0.16489690
0.41733491	1.16397600	0.11363750
0.41797491	1.16397600	0.05211196
0.41861491	1.16397600	0.00088807
0.41925491	1.16397600	-0.06063744
0.41989491	1.16397600	-0.11189690
0.42053491	1.16397600	-0.17338680
0.42117491	1.16397600	-0.22464630
0.42181491	1.16397600	-0.27590570
0.42245491	1.16397600	-0.31693450
0.42309491	1.16397600	-0.36819400
0.42373491	1.16397600	-0.40918730
0.42437491	1.16397600	-0.45021610
0.42501491	1.16397600	-0.48097880
0.42565491	1.16397600	-0.49371800
0.42629491	1.16397600	-0.53223820
0.42693491	1.14597000	-0.55273490
0.42757491	1.16397600	-0.56296550
0.42821491	1.16397600	-0.56296550
0.42885491	1.16397600	-0.55425680
0.42949491	1.16397600	-0.55425680
0.43013491	1.14597000	-0.54418440
0.43077491	1.14597000	-0.53223820
0.43141491	1.14597000	-0.51389760
0.43205491	1.16397600	-0.48361070
0.43269491	1.14597000	-0.44325160
0.43333491	1.14597000	-0.41296470
0.43397491	1.14597000	-0.37257050
0.43461491	1.14597000	-0.33743120
0.43525491	1.14597000	-0.29185220
0.43589491	1.16397600	-0.24138570
0.43653491	1.14597000	-0.19091920
0.43717491	1.14597000	-0.13034550
0.43781491	1.14597000	-0.07987902
0.43845491	1.14597000	-0.01930526
0.43909491	1.14597000	0.03116121
0.43973491	1.14597000	0.08159270
0.44037491	1.14597000	0.14216650
0.44101491	1.14597000	0.20270520
0.44165491	1.14597000	0.24309940
0.44229491	1.14597000	0.29356580
0.44293491	1.14597000	0.33392500
0.44357491	1.14597000	0.37833130
0.44421491	1.14597000	0.42478570
0.44485491	1.12790300	0.44786360
0.44549491	1.14597000	0.48532440
0.44613491	1.12790300	0.50553900
0.44677491	1.14597000	0.52571860
0.44741491	1.14597000	0.52734390
0.44805491	1.14597000	0.54723970
0.44869491	1.12790300	0.54723970
0.44933491	1.12790300	0.54589820
0.44997491	1.12790300	0.52734390
0.45061491	1.14597000	0.51743030
0.45125491	1.12790300	0.49756890
0.45189491	1.12790300	0.47004740
0.45253491	1.12790300	0.43795010
0.45317491	1.10989700	0.40814070
0.45381491	1.12790300	0.36841780
0.45445491	1.12790300	0.32866050
0.45509491	1.12790300	0.27898970
0.45573491	1.12790300	0.23926680
0.45637491	1.12790300	0.18656920
0.45701491	1.12790300	0.12997720
0.45765491	1.10989700	0.07902433
0.45829491	1.12790300	0.03066993
0.45893491	1.10989700	-0.02894884
0.45957491	1.12790300	-0.07736458
0.46021491	1.12790300	-0.12624250
0.46085491	1.10989700	-0.19466470
0.46149491	1.10989700	-0.23378730
0.46213491	1.10989700	-0.28266520
0.46277491	1.10989700	-0.32175400
0.46341491	1.10989700	-0.37063190
0.46405491	1.10989700	-0.40975450
0.46469491	1.10989700	-0.43905410
0.46533491	1.10989700	-0.46838760
0.46597491	1.10989700	-0.48793200
0.46661491	1.10989700	-0.51726550
0.46725491	1.10989700	-0.52705460
0.46789491	1.10989700	-0.53680990
0.46853491	1.10989700	-0.54659900
0.46917491	1.10989700	-0.53680990
0.46981491	1.10989700	-0.53680990
0.47045491	1.10989700	-0.51726550
0.47109491	1.10989700	-0.50751020
0.47173491	1.10989700	-0.47817670
0.47237491	1.10989700	-0.44884320
0.47301491	1.10989700	-0.41950970
0.47365491	1.10989700	-0.39017620
0.47429491	1.10989700	-0.34129840
0.47493491	1.10989700	-0.30220960
0.47557491	1.10989700	-0.25333170
0.47621491	1.10989700	-0.20445380
0.47685491	1.10989700	-0.15557600
0.47749491	1.10989700	-0.09690896
0.47813491	1.10989700	-0.04803107
0.47877491	1.10989700	0.01046280
0.47941491	1.10989700	0.06923520
0.48005491	1.09183000	0.10835780
0.48069491	1.10989700	0.16427270
0.48133491	1.10989700	0.21235490
0.48197491	1.09183000	0.26047050
0.48261491	1.09183000	0.30855270
0.48325491	1.09183000	0.34700520
0.48389491	1.09183000	0.38545770
0.48453491	1.09183000	0.42394350
0.48517491	1.09183000	0.45279950
0.48581491	1.09183000	0.47202580
0.48645491	1.09183000	0.49125200
0.48709491	1.09183000	0.50205960
0.48773491	1.09183000	0.51153060
0.48837491	1.07382400	0.52010800
0.48901491	1.07382400	0.51153060
0.48965491	1.09183000	0.52010800
0.49029491	1.07382400	0.49262150
0.49093491	1.09183000	0.48315050
0.49157491	1.07382400	0.46424130
0.49221491	1.07382400	0.44316970
0.49285491	1.07382400	0.41431370
0.49349491	1.09183000	0.36966270
0.49413491	1.09183000	0.33181160
0.49477491	1.07382400	0.29399330
0.49541491	1.07382400	0.24670400
0.49605491	1.07382400	0.19941470
0.49669491	1.07382400	0.15212540
0.49733491	1.07382400	0.10483610
0.49797491	1.07382400	0.05754678
0.49861491	1.07382400	0.00081929
0.49925491	1.07382400	-0.04647001
0.49989491	1.07382400	-0.10323030
0.50053491	1.07382400	-0.15995780
0.50117491	1.07382400	-0.20724710
0.50181491	1.07382400	-0.25453640
0.50245491	1.07382400	-0.29238750
0.50309491	1.07382400	-0.33020580
0.50373491	1.07382400	-0.37749510
0.50437491	1.07382400	-0.39906950
0.50501491	1.07382400	-0.44372630
0.50565491	1.05581800	-0.47207370
0.50629491	1.07382400	-0.49101560
0.50693491	1.07382400	-0.49206220
0.50757491	1.07382400	-0.51065430
0.50821491	1.05581800	-0.51936300
0.50885491	1.05581800	-0.51065430
0.50949491	1.07382400	-0.51065430
0.51013491	1.05581800	-0.50137430
0.51077491	1.05581800	-0.48278220
0.51141491	1.05581800	-0.46415790
0.51205491	1.05581800	-0.44556580
0.51269491	1.05581800	-0.41051470
0.51333491	1.05581800	-0.38047740
0.51397491	1.03775100	-0.34326100
0.51461491	1.05581800	-0.30607680
0.51525491	1.05581800	-0.26889260
0.51589491	1.05581800	-0.22239630
0.51653491	1.05581800	-0.17589990
0.51717491	1.05581800	-0.12009140
0.51781491	1.05581800	-0.07359505
0.51845491	1.05581800	-0.01748219
0.51909491	1.05581800	0.02821853
0.51973491	1.03775100	0.08304039
0.52037491	1.03775100	0.12874110
0.52101491	1.03775100	0.17444180
0.52165491	1.03775100	0.22926370
0.52229491	1.03775100	0.26584320
0.52293491	1.03775100	0.31154390
0.52357491	1.03775100	0.33897070
0.52421491	1.03775100	0.38467140
0.52485491	1.03775100	0.40294540
0.52549491	1.03775100	0.43949330
0.52613491	1.03775100	0.45779890
0.52677491	1.03775100	0.47607290
0.52741491	1.03775100	0.49434680
0.52805491	1.03775100	0.49434680
0.52869491	1.03775100	0.50349960
0.52933491	1.03775100	0.49434680
0.52997491	1.03775100	0.48519400
0.53061491	1.03775100	0.47607290
0.53125491	1.03775100	0.45779890
0.53189491	1.03775100	0.43949330
0.53253491	1.03775100	0.40294540
0.53317491	1.03775100	0.37551860
0.53381491	1.03775100	0.33897070
0.53445491	1.03775100	0.30239110
0.53509491	1.03775100	0.26584320
0.53573491	1.03775100	0.22014250
0.53637491	1.03775100	0.17141510
0.53701491	1.03775100	0.11751330
0.53765491	1.01974500	0.07388758
0.53829491	1.01974500	0.02821853
0.53893491	1.03775100	-0.02663500
0.53957491	1.03775100	-0.07108063
0.54021491	1.03775100	-0.11598840
0.54085491	1.01974500	-0.16989020
0.54149491	1.01974500	-0.21479790
0.54213491	1.01974500	-0.25970570
0.54277491	1.01974500	-0.29561950
0.54341491	1.01974500	-0.34052720
0.54405491	1.01974500	-0.37647210
0.54469491	1.01974500	-0.40339180
0.54533491	1.01974500	-0.43034270
0.54597491	1.01974500	-0.44829960
0.54661491	1.01974500	-0.46628760
0.54725491	1.01974500	-0.47566510
0.54789491	1.01974500	-0.49320740
0.54853491	1.00167800	-0.49320740
0.54917491	1.01974500	-0.49320740
0.54981491	1.01974500	-0.48446910
0.55045491	1.01974500	-0.46683040
0.55109491	1.00167800	-0.45729360
0.55173491	1.00167800	-0.43155290
0.55237491	1.01974500	-0.41391420
0.55301491	1.00167800	-0.37860610
0.55365491	1.00167800	-0.34332870
0.55429491	1.00167800	-0.30802070
0.55493491	1.00167800	-0.27274320
0.55557491	1.00167800	-0.22863100
0.55621491	1.00167800	-0.18451890
0.55685491	1.00167800	-0.14040680
0.55749491	1.00167800	-0.09629466
0.55813491	1.00167800	-0.04334788
0.55877491	1.00167800	0.00959890
0.55941491	1.00167800	0.05368045
0.56005491	1.00167800	0.10659670
0.56069491	1.00167800	0.15070880
0.56133491	1.00167800	0.19131890
0.56197491	1.00167800	0.23896360
0.56261491	0.98367260	0.26931140
0.56325491	1.00167800	0.31835320
0.56389491	0.98367260	0.34727390
0.56453491	1.00167800	0.37327150
0.56517491	0.98367260	0.40657750
0.56581491	0.98367260	0.42526650
0.56645491	1.00167800	0.44258820
0.56709491	0.98367260	0.45990980
0.56773491	0.98367260	0.46858560
0.56837491	0.98367260	0.46858560
0.56901491	0.98367260	0.47716300
0.56965491	0.98367260	0.47716300
0.57029491	1.00167800	0.45126400
0.57093491	1.00167800	0.44258820
0.57157491	0.98367260	0.42526650
0.57221491	0.98367260	0.39926900
0.57285491	0.98367260	0.37327150
0.57349491	0.98367260	0.33862810
0.57413491	0.98367260	0.31263060
0.57477491	0.98367260	0.26931140
0.57541491	0.98367260	0.22599220
0.57605491	0.98367260	0.17931790
0.57669491	0.98367260	0.13679440
0.57733491	0.96560560	0.09427083
0.57797491	0.96560560	0.04403967
0.57861491	0.96560560	0.00073672
0.57925491	0.98367260	-0.05030332
0.57989491	0.96560560	-0.09282686
0.58053491	0.96560560	-0.13535040
0.58117491	0.96560560	-0.18636100
0.58181491	0.96560560	-0.22888450
0.58245491	0.96560560	-0.26292100
0.58309491	0.96560560	-0.30544460
0.58373491	0.96560560	-0.33945160
0.58437491	0.96560560	-0.36497160
0.58501491	0.96560560	-0.39900820
0.58565491	0.96560560	-0.41601170
0.58629491	0.96560560	-0.44153170
0.58693491	0.96560560	-0.45001870
0.58757491	0.96560560	-0.45853520
0.58821491	0.96560560	-0.46702220
0.58885491	0.96560560	-0.46702220
0.58949491	0.96560560	-0.46702220
0.59013491	0.96560560	-0.45853520
0.59077491	0.96560560	-0.45001870
0.59141491	0.96560560	-0.43301520
0.59205491	0.96560560	-0.40749520
0.59269491	0.96560560	-0.38197510
0.59333491	0.96560560	-0.34796810
0.59397491	0.96560560	-0.31393160
0.59461491	0.96560560	-0.27470470
0.59525491	0.96560560	-0.23740100
0.59589491	0.94759970	-0.20339400
0.59653491	0.96560560	-0.15787060
0.59717491	0.96560560	-0.10983040
0.59781491	0.94759970	-0.06730685
0.59845491	0.96560560	-0.01626680
0.59909491	0.96560560	0.02576713
0.59973491	0.96560560	0.07582649
0.60037491	0.94759970	0.12827790
0.60101491	0.94759970	0.16761640
0.60165491	0.96560560	0.20483790
0.60229491	0.94759970	0.24274890
0.60293491	0.96560560	0.28447940
0.60357491	0.94759970	0.31785230
0.60421491	0.94759970	0.34289650
0.60485491	0.94759970	0.37626940
0.60549491	0.94759970	0.40131360
0.60613491	0.94759970	0.41802890
0.60677491	0.94759970	0.43471540
0.60741491	0.94759970	0.44304420
0.60805491	0.94759970	0.45140180
0.60869491	0.94759970	0.44282450
0.60933491	0.94759970	0.45140180
0.60997491	0.92959380	0.44304420
0.61061491	0.94759970	0.43471540
0.61125491	0.94759970	0.41802890
0.61189491	0.94759970	0.39368800
0.61253491	0.94759970	0.36094920
0.61317491	0.92959380	0.33638090
0.61381491	0.92959380	0.30364220
0.61445491	0.92959380	0.27087500
0.61509491	0.92959380	0.23813620
0.61573491	0.92959380	0.19719860
0.61637491	0.92959380	0.15626100
0.61701491	0.92959380	0.10712440
0.61765491	0.92959380	0.06618679
0.61829491	0.92959380	0.02527751
0.61893491	0.92959380	-0.02385902
0.61957491	0.92959380	-0.06479666
0.62021491	0.92959380	-0.11390480
0.62085491	0.92959380	-0.15487080
0.62149491	0.92959380	-0.19580850
0.62213491	0.92959380	-0.23674610
0.62277491	0.92959380	-0.27768380
0.62341491	0.92959380	-0.31042250
0.62405491	0.92959380	-0.34318970
0.62469491	0.92959380	-0.36772960
0.62533491	0.92959380	-0.39229780
0.62597491	0.92959380	-0.41686610
0.62661491	0.92959380	-0.42481540
0.62725491	0.92959380	-0.44143440
0.62789491	0.91152690	-0.44960490
0.62853491	0.92959380	-0.44890620
0.62917491	0.92959380	-0.44086660
0.62981491	0.91152690	-0.44086660
0.63045491	0.91152690	-0.43323550
0.63109491	0.91152690	-0.40876420
0.63173491	0.92959380	-0.39271290
0.63237491	0.91152690	-0.37666170
0.63301491	0.91152690	-0.34453140
0.63365491	0.91152690	-0.31242890
0.63429491	0.91152690	-0.28029860
0.63493491	0.91152690	-0.24819610
0.63557491	0.91152690	-0.20805410
0.63621491	0.91152690	-0.16791210
0.63685491	0.91152690	-0.11973060
0.63749491	0.91152690	-0.07958856
0.63813491	0.91152690	-0.03944655
0.63877491	0.91152690	0.00873499
0.63941491	0.91152690	0.04884918
0.64005491	0.91152690	0.08723330
0.64069491	0.91152690	0.13714490
0.64133491	0.89352090	0.17378490
0.64197491	0.91152690	0.21745680
0.64261491	0.89352090	0.25251020
0.64325491	0.91152690	0.28397860
0.64389491	0.89352090	0.31544690
0.64453491	0.89352090	0.34589450
0.64517491	0.89352090	0.36998530
0.64581491	0.91152690	0.38629160
0.64645491	0.91152690	0.40990650
0.64709491	0.89352090	0.41776000
0.64773491	0.89352090	0.41776000
0.64837491	0.89352090	0.42564070
0.64901491	0.89352090	0.44225760
0.64965491	0.89352090	0.41776000
0.65029491	0.91152690	0.41776000
0.65093491	0.89352090	0.40202580
0.65157491	0.89352090	0.38629160
0.65221491	0.89352090	0.36267670
0.65285491	0.89352090	0.33906180
0.65349491	0.89352090	0.30759350
0.65413491	0.89352090	0.27609790
0.65477491	0.89352090	0.24462950
0.65541491	0.89352090	0.20528050
0.65605491	0.89352090	0.16593140
0.65669491	0.89352090	0.12658240
0.65733491	0.89352090	0.08723330
0.65797491	0.89352090	0.04000352
0.65861491	0.89352090	0.00068172
0.65925491	0.89352090	-0.03866734
0.65989491	0.89352090	-0.08589712
0.66053491	0.89352090	-0.12524620
0.66117491	0.89352090	-0.17244870
0.66181491	0.89352090	-0.21179770
0.66245491	0.89352090	-0.24329340
0.66309491	0.89352090	-0.27476170
0.66373491	0.89352090	-0.31411080
0.66437491	0.89352090	-0.33772560
0.66501491	0.89352090	-0.36175560
0.66565491	0.89352090	-0.39280890
0.66629491	0.87545390	-0.40030900
0.66693491	0.89352090	-0.41572510
0.66757491	0.87545390	-0.43215790
0.66821491	0.87545390	-0.43215790
0.66885491	0.89352090	-0.42341970
0.66949491	0.89352090	-0.43215790
0.67013491	0.87545390	-0.41572510
0.67077491	0.89352090	-0.40800370
0.67141491	0.87545390	-0.39258770
0.67205491	0.87545390	-0.36945030
0.67269491	0.87545390	-0.34631290
0.67333491	0.87545390	-0.32199150
0.67397491	0.87545390	-0.28462210
0.67461491	0.89352090	-0.25379000
0.67525491	0.87545390	-0.22295800
0.67589491	0.87545390	-0.18440450
0.67653491	0.87545390	-0.14585110
0.67717491	0.87545390	-0.09957631
0.67781491	0.87545390	-0.06102289
0.67845491	0.87545390	-0.01474809
0.67909491	0.87545390	0.02380534
0.67973491	0.87545390	0.07005341
0.68037491	0.87545390	0.10860680
0.68101491	0.87545390	0.15485490
0.68165491	0.87545390	0.18571370
0.68229491	0.87545390	0.22426710
0.68293491	0.87545390	0.26282050
0.68357491	0.87545390	0.28595790
0.68421491	0.87545390	0.31679000
0.68485491	0.87545390	0.34762200
0.68549491	0.87545390	0.36313380
0.68613491	0.87545390	0.37825900
0.68677491	0.85744800	0.40161820
0.68741491	0.85744800	0.40089430
0.68805491	0.87545390	0.41703420
0.68869491	0.85744800	0.40845690
0.68933491	0.87545390	0.40845690
0.68997491	0.85744800	0.40089430
0.69061491	0.85744800	0.40161820
0.69125491	0.85744800	0.37825900
0.69189491	0.87545390	0.37075950
0.69253491	0.85744800	0.33293590
0.69317491	0.87545390	0.31027440
0.69381491	0.85744800	0.28595790
0.69445491	0.85744800	0.24985240
0.69509491	0.87545390	0.22426710
0.69573491	0.85744800	0.18189400
0.69637491	0.87545390	0.14413350
0.69701491	0.85744800	0.09881050
0.69765491	0.85744800	0.06105003
0.69829491	0.85744800	0.01575316
0.69893491	0.85744800	-0.02200732
0.69957491	0.85744800	-0.05976780
0.70021491	0.85744800	-0.10506470
0.70085491	0.85744800	-0.13984130
0.70149491	0.85744800	-0.18061180
0.70213491	0.83938110	-0.21837230
0.70277491	0.85744800	-0.24857020
0.70341491	0.85744800	-0.28029750
0.70405491	0.85744800	-0.31655470
0.70469491	0.83938110	-0.33919010
0.70533491	0.85744800	-0.36185160
0.70597491	0.85744800	-0.38451310
0.70661491	0.85744800	-0.39961210
0.70725491	0.85744800	-0.40717460
0.70789491	0.85744800	-0.41471100
0.70853491	0.85744800	-0.41337600
0.70917491	0.85744800	-0.40597280
0.70981491	0.83938110	-0.39859520
0.71045491	0.83938110	-0.39961210
0.71109491	0.83938110	-0.38451310
0.71173491	0.85744800	-0.36941420
0.71237491	0.85744800	-0.34675260
0.71301491	0.85744800	-0.32409110
0.71365491	0.85744800	-0.30142960
0.71429491	0.85744800	-0.25811350
0.71493491	0.85744800	-0.22855180
0.71557491	0.83938110	-0.19158700
0.71621491	0.83938110	-0.15795030
0.71685491	0.83938110	-0.11262720
0.71749491	0.85744800	-0.07486676
0.71813491	0.85744800	-0.03710628
0.71877491	0.85744800	0.00804363
0.71941491	0.85744800	0.04498285
0.72005491	0.83938110	0.08194770
0.72069491	0.83938110	0.12629010
0.72133491	0.83938110	0.16676890
0.72197491	0.83938110	0.20455550
0.72261491	0.85744800	0.24231600
0.72325491	0.85744800	0.26677190
0.72389491	0.85744800	0.29633350
0.72453491	0.83938110	0.31851760
0.72517491	0.83938110	0.34810480
0.72581491	0.83938110	0.36288560
0.72645491	0.83938110	0.37766640
0.72709491	0.83938110	0.39244720
