Время	Канал A	A * B
(mс)	(В)	(?)

0.62180388	0.49678030	0.21038910
0.62244388	0.49678030	0.20164120
0.62308388	0.49678030	0.18414550
0.62372388	0.49678030	0.16663450
0.62436388	0.49678030	0.15350510
0.62500388	0.49678030	0.13162780
0.62564388	0.49678030	0.10577250
0.62628388	0.47877440	0.08468813
0.62692388	0.47877440	0.06360377
0.62756388	0.47877440	0.03831130
0.62820388	0.47877440	0.01722694
0.62884388	0.47877440	-0.00385743
0.62948388	0.47877440	-0.02914990
0.63012388	0.47877440	-0.04834504
0.63076388	0.46076850	-0.07270037
0.63140388	0.46076850	-0.09299178
0.63204388	0.46076850	-0.11328320
0.63268388	0.46076850	-0.12951070
0.63332388	0.46076850	-0.14575230
0.63396388	0.46076850	-0.16604370
0.63460388	0.46076850	-0.17822140
0.63524388	0.46076850	-0.19039900
0.63588388	0.46076850	-0.19462000
0.63652388	0.44270150	-0.21069040
0.63716388	0.46076850	-0.21880420
0.63780388	0.46076850	-0.21411580
0.63844388	0.44270150	-0.21411580
0.63908388	0.44270150	-0.21411580
0.63972388	0.44270150	-0.21411580
0.64036388	0.44270150	-0.19792860
0.64100388	0.42469560	-0.20242920
0.64164388	0.44270150	-0.18297150
0.64228388	0.42469560	-0.17549300
0.64292388	0.42469560	-0.16052290
0.64356388	0.42469560	-0.14929860
0.64420388	0.42469560	-0.13434160
0.64484388	0.42469560	-0.11563870
0.64548388	0.42469560	-0.10066870
0.64612388	0.42469560	-0.07847893
0.64676388	0.40662860	-0.06326301
0.64740388	0.42469560	-0.03909055
0.64804388	0.40662860	-0.02118336
0.64868388	0.40662860	0.00031024
0.64932388	0.40662860	0.01820503
0.64996388	0.40662860	0.03969863
0.65060388	0.40662860	0.05760582
0.65124388	0.40662860	0.07216923
0.65188388	0.38862270	0.08928348
0.65252388	0.38862270	0.10639770
0.65316388	0.38862270	0.12351200
0.65380388	0.38862270	0.13378290
0.65444388	0.38862270	0.14746960
0.65508388	0.38862270	0.15774050
0.65572388	0.38862270	0.16801140
0.65636388	0.38862270	0.17485470
0.65700388	0.38862270	0.18169800
0.65764388	0.38862270	0.18512560
0.65828388	0.38862270	0.18855320
0.65892388	0.38862270	0.17981710
0.65956388	0.37061680	0.17654830
0.66020388	0.37061680	0.17327950
0.66084388	0.37061680	0.17002200
0.66148388	0.37061680	0.16349580
0.66212388	0.37061680	0.15370070
0.66276388	0.37061680	0.14390570
0.66340388	0.37061680	0.13084190
0.66404388	0.37061680	0.11204730
0.66468388	0.35254980	0.09963107
0.66532388	0.35254980	0.08720409
0.66596388	0.35254980	0.07167842
0.66660388	0.35254980	0.05304332
0.66724388	0.35254980	0.03751766
0.66788388	0.35254980	0.02199200
0.66852388	0.35254980	0.00647710
0.66916388	0.35254980	-0.01214724
0.66980388	0.35254980	-0.02625956
0.67044388	0.33454390	-0.04394290
0.67108388	0.33454390	-0.06183367
0.67172388	0.35254980	-0.07735933
0.67236388	0.35254980	-0.08814105
0.67300388	0.33454390	-0.10531200
0.67364388	0.35254980	-0.11466610
0.67428388	0.33454390	-0.12644810
0.67492388	0.33454390	-0.13528980
0.67556388	0.33454390	-0.13634770
0.67620388	0.31647690	-0.14192060
0.67684388	0.31647690	-0.14749350
0.67748388	0.31647690	-0.15028480
0.67812388	0.31647690	-0.16180460
0.67876388	0.33454390	-0.15306640
0.67940388	0.31647690	-0.15028480
0.68004388	0.31647690	-0.15028480
0.68068388	0.31647690	-0.14471190
0.68132388	0.31647690	-0.13912930
0.68196388	0.31647690	-0.13355640
0.68260388	0.31647690	-0.12519220
0.68324388	0.31647690	-0.11404640
0.68388388	0.31647690	-0.10568230
0.68452388	0.31647690	-0.09174518
0.68516388	0.31647690	-0.08059939
0.68580388	0.31647690	-0.06286956
0.68644388	0.29847100	-0.04972544
0.68708388	0.29847100	-0.03657220
0.68772388	0.29847100	-0.02080471
0.68836388	0.29847100	-0.00766058
0.68900388	0.29847100	0.00811602
0.68964388	0.29847100	0.02125104
0.69028388	0.29847100	0.03702764
0.69092388	0.29847100	0.05017177
0.69156388	0.29847100	0.06331590
0.69220388	0.29847100	0.07646003
0.69284388	0.29847100	0.08697169
0.69348388	0.29847100	0.09405563
0.69412388	0.28040410	0.10146640
0.69476388	0.28040410	0.10887730
0.69540388	0.28040410	0.11628810
0.69604388	0.28040410	0.13166900
0.69668388	0.29847100	0.12863660
0.69732388	0.28040410	0.13357420
0.69796388	0.28040410	0.13604740
0.69860388	0.28040410	0.13604740
0.69924388	0.28040410	0.13357420
0.69988388	0.28040410	0.13357420
0.70052388	0.28040410	0.13110110
0.70116388	0.28040410	0.12616340
0.70180388	0.28040410	0.12122570
0.70244388	0.28040410	0.10650640
0.70308388	0.26239820	0.09726518
0.70372388	0.26239820	0.09405563
0.70436388	0.28040410	0.08108100
0.70500388	0.26239820	0.06952546
0.70564388	0.26239820	0.05796991
0.70628388	0.26239820	0.04641437
0.70692388	0.26239820	0.03485883
0.70756388	0.26239820	0.02099698
0.70820388	0.26239820	0.01008931
0.70884388	0.28040410	-0.00196904
0.70948388	0.24439220	-0.01597596
0.71012388	0.26239820	-0.02753151
0.71076388	0.26239820	-0.03856038
0.71140388	0.24439220	-0.05295691
0.71204388	0.26239820	-0.06008557
0.71268388	0.24439220	-0.07375368
0.71332388	0.26239820	-0.08300292
0.71396388	0.26239820	-0.08806981
0.71460388	0.24439220	-0.09452886
0.71524388	0.24439220	-0.10098790
0.71588388	0.24439220	-0.10743950
0.71652388	0.24439220	-0.11175050
0.71716388	0.24439220	-0.11605410
0.71780388	0.24439220	-0.11820210
0.71844388	0.24439220	-0.11820210
0.71908388	0.24439220	-0.11820210
0.71972388	0.24439220	-0.11605410
0.72036388	0.24439220	-0.11389850
0.72100388	0.24439220	-0.10959500
0.72164388	0.24439220	-0.10529150
0.72228388	0.24439220	-0.10098790
0.72292388	0.24439220	-0.09452886
0.72356388	0.24439220	-0.08376627
0.72420388	0.24439220	-0.07515171
0.72484388	0.24439220	-0.06654462
0.72548388	0.24439220	-0.05793006
0.72612388	0.24439220	-0.04716747
0.72676388	0.24439220	-0.03640487
0.72740388	0.24439220	-0.02349423
0.72804388	0.24439220	-0.01273164
0.72868388	0.24439220	0.00018646
0.72932388	0.24439220	0.01094160
0.72996388	0.24439220	0.02385970
0.73060388	0.24439220	0.03206280
0.73124388	0.22632530	0.04538489
0.73188388	0.24439220	0.05199673
0.73252388	0.22632530	0.06196368
0.73316388	0.22632530	0.06993449
0.73380388	0.22632530	0.07791220
0.73444388	0.22632530	0.09273882
0.73508388	0.24439220	0.09186456
0.73572388	0.22632530	0.09784612
0.73636388	0.22632530	0.10183150
0.73700388	0.22632530	0.10581690
0.73764388	0.22632530	0.10781310
0.73828388	0.22632530	0.10980920
0.73892388	0.22632530	0.10980920
0.73956388	0.22632530	0.10781310
0.74020388	0.22632530	0.10581690
0.74084388	0.22632530	0.10382770
0.74148388	0.22632530	0.09984228
0.74212388	0.22632530	0.09386072
0.74276388	0.22632530	0.08787917
0.74340388	0.22632530	0.07990145
0.74404388	0.22632530	0.07392679
0.74468388	0.22632530	0.06395984
0.74532388	0.22632530	0.05598213
0.74596388	0.22632530	0.04601517
0.74660388	0.22632530	0.03405205
0.74724388	0.22632530	0.02408509
0.74788388	0.22632530	0.01411813
0.74852388	0.22632530	0.00216883
0.74916388	0.22632530	-0.00779813
0.74980388	0.22632530	-0.01776509
0.75044388	0.22632530	-0.02736309
0.75108388	0.20831940	-0.03969516
0.75172388	0.22632530	-0.05165827
0.75236388	0.22632530	-0.05488513
0.75300388	0.20831940	-0.06959604
0.75364388	0.22632530	-0.07140216
0.75428388	0.20831940	-0.08554456
0.75492388	0.22632530	-0.09152611
0.75556388	0.22632530	-0.09551152
0.75620388	0.22632530	-0.10149310
0.75684388	0.22632530	-0.10547850
0.75748388	0.22632530	-0.09892419
0.75812388	0.20831940	-0.10946390
0.75876388	0.22632530	-0.10075520
0.75940388	0.20831940	-0.10946390
0.76004388	0.22632530	-0.10747460
0.76068388	0.22632530	-0.10348920
0.76132388	0.22632530	-0.09158117
0.76196388	0.20831940	-0.09551152
0.76260388	0.22632530	-0.08952996
0.76324388	0.22632530	-0.08355531
0.76388388	0.22632530	-0.07557759
0.76452388	0.22632530	-0.06561064
0.76516388	0.22632530	-0.05305414
0.76580388	0.20831940	-0.04966212
0.76644388	0.22632530	-0.03770591
0.76708388	0.22632530	-0.02773205
0.76772388	0.22632530	-0.01577584
0.76836388	0.22632530	-0.00580888
0.76900388	0.22632530	0.00566462
0.76964388	0.20831940	0.01611429
0.77028388	0.22632530	0.02608125
0.77092388	0.22632530	0.03804436
0.77156388	0.22632530	0.04801132
0.77220388	0.22632530	0.05797828
0.77284388	0.22632530	0.06594908
0.77348388	0.22632530	0.07392679
0.77412388	0.22632530	0.08189761
0.77476388	0.22632530	0.09489433
0.77540388	0.24439220	0.09584997
0.77604388	0.22632530	0.10183150
0.77668388	0.22632530	0.10382770
0.77732388	0.22632530	0.10581690
0.77796388	0.22632530	0.10980920
0.77860388	0.22632530	0.10107310
0.77924388	0.20831940	0.10781310
0.77988388	0.22632530	0.10781310
0.78052388	0.22632530	0.10581690
0.78116388	0.22632530	0.10183150
0.78180388	0.22632530	0.09584997
0.78244388	0.22632530	0.09704237
0.78308388	0.24439220	0.08389376
0.78372388	0.22632530	0.07591604
0.78436388	0.22632530	0.06794524
0.78500388	0.22632530	0.05996753
0.78564388	0.22632530	0.05000057
0.78628388	0.22632530	0.04322939
0.78692388	0.24439220	0.03006665
0.78756388	0.22632530	0.02009969
0.78820388	0.22632530	0.00879356
0.78884388	0.24439220	-0.00182348
0.78948388	0.22632530	-0.01377968
0.79012388	0.22632530	-0.02564228
0.79076388	0.24439220	-0.03856038
0.79140388	0.24439220	-0.04932297
0.79204388	0.24439220	-0.06008557
0.79268388	0.24439220	-0.06869266
0.79332388	0.24439220	-0.07945526
0.79396388	0.24439220	-0.08155915
0.79460388	0.22632530	-0.09452886
0.79524388	0.24439220	-0.10098790
0.79588388	0.24439220	-0.10743950
0.79652388	0.24439220	-0.11175050
0.79716388	0.24439220	-0.11389850
0.79780388	0.24439220	-0.11820210
0.79844388	0.24439220	-0.11820210
0.79908388	0.24439220	-0.11820210
0.79972388	0.24439220	-0.11605410
0.80036388	0.24439220	-0.11389850
0.80100388	0.24439220	-0.11175050
0.80164388	0.24439220	-0.10529150
0.80228388	0.24439220	-0.10842830
0.80292388	0.26239820	-0.09452886
0.80356388	0.24439220	-0.08591431
0.80420388	0.24439220	-0.07515171
0.80484388	0.24439220	-0.06654462
0.80548388	0.24439220	-0.06219814
0.80612388	0.26239820	-0.04716747
0.80676388	0.24439220	-0.03425683
0.80740388	0.24439220	-0.02349423
0.80804388	0.24439220	-0.01057613
0.80868388	0.24439220	0.00020020
0.80932388	0.26239820	0.01094160
0.80996388	0.24439220	0.02561759
0.81060388	0.26239820	0.03717314
0.81124388	0.26239820	0.04872868
0.81188388	0.26239820	0.05614749
0.81252388	0.24439220	0.07676946
0.81316388	0.28040410	0.08108100
0.81380388	0.26239820	0.09652876
0.81444388	0.28040410	0.09957148
0.81508388	0.26239820	0.10650640
0.81572388	0.26239820	0.12122570
0.81636388	0.28040410	0.12863660
0.81700388	0.28040410	0.13110110
0.81764388	0.28040410	0.13357420
0.81828388	0.28040410	0.13604740
0.81892388	0.28040410	0.13604740
0.81956388	0.28040410	0.13357420
0.82020388	0.28040410	0.13110110
0.82084388	0.28040410	0.12863660
0.82148388	0.28040410	0.12122570
0.82212388	0.28040410	0.11628810
0.82276388	0.28040410	0.10640410
0.82340388	0.28040410	0.10800410
0.82404388	0.29847100	0.09159107
0.82468388	0.28040410	0.07924258
0.82532388	0.28040410	0.07120420
0.82596388	0.29847100	0.05701016
0.82660388	0.28040410	0.04490683
0.82724388	0.29847100	0.03176270
0.82788388	0.29847100	0.01861857
0.82852388	0.29847100	0.00286019
0.82916388	0.29847100	-0.01028394
0.82980388	0.29847100	-0.02342807
0.83044388	0.29847100	-0.03920467
0.83108388	0.29847100	-0.05234880
0.83172388	0.29847100	-0.06812540
0.83236388	0.29847100	-0.07863706
0.83300388	0.29847100	-0.09453646
0.83364388	0.31647690	-0.10847350
0.83428388	0.31647690	-0.11961930
0.83492388	0.31647690	-0.12798350
0.83556388	0.31647690	-0.13355640
0.83620388	0.31647690	-0.14192060
0.83684388	0.31647690	-0.14749350
0.83748388	0.31647690	-0.15028480
0.83812388	0.31647690	-0.15306640
0.83876388	0.31647690	-0.15306640
0.83940388	0.31647690	-0.15306640
0.84004388	0.31647690	-0.15028480
0.84068388	0.31647690	-0.14471190
0.84132388	0.31647690	-0.14707190
0.84196388	0.33454390	-0.14118090
0.84260388	0.33454390	-0.12519220
0.84324388	0.31647690	-0.12350770
0.84388388	0.33454390	-0.11171540
0.84452388	0.33454390	-0.09698272
0.84516388	0.33454390	-0.08520063
0.84580388	0.33454390	-0.07046791
0.84644388	0.33454390	-0.05573520
0.84708388	0.33454390	-0.04099227
0.84772388	0.33454390	-0.02331914
0.84836388	0.33454390	-0.00858643
0.84900388	0.33454390	0.00958653
0.84964388	0.35254980	0.02510144
0.85028388	0.35254980	0.04062710
0.85092388	0.35254980	0.05926220
0.85156388	0.35254980	0.07478786
0.85220388	0.35254980	0.09031352
0.85284388	0.35254980	0.10272970
0.85348388	0.35254980	0.12105810
0.85412388	0.37061680	0.13411060
0.85476388	0.37061680	0.14716320
0.85540388	0.37061680	0.15695820
0.85604388	0.37061680	0.15862430
0.85668388	0.35254980	0.17002200
0.85732388	0.37061680	0.17654830
0.85796388	0.37061680	0.17981710
0.85860388	0.37061680	0.17981710
0.85924388	0.37061680	0.17981710
0.85988388	0.37061680	0.18512560
0.86052388	0.38862270	0.18169800
0.86116388	0.38862270	0.17485470
0.86180388	0.38862270	0.16801140
0.86244388	0.38862270	0.15431290
0.86308388	0.38862270	0.14405380
0.86372388	0.38862270	0.13378290
0.86436388	0.38862270	0.12008440
0.86500388	0.38862270	0.10297010
0.86564388	0.38862270	0.08585588
0.86628388	0.38862270	0.06874163
0.86692388	0.38862270	0.05162739
0.86756388	0.38862270	0.03253823
0.86820388	0.40662860	0.01463104
0.86884388	0.40662860	-0.00327616
0.86948388	0.40662860	-0.02475735
0.87012388	0.40662860	-0.04266455
0.87076388	0.40662860	-0.06415814
0.87140388	0.40662860	-0.08206534
0.87204388	0.40662860	-0.09997254
0.87268388	0.40662860	-0.11787970
0.87332388	0.40662860	-0.13807430
0.87396388	0.42469560	-0.15304440
0.87460388	0.42469560	-0.16426870
0.87524388	0.42469560	-0.17549300
0.87588388	0.42469560	-0.18297150
0.87652388	0.42469560	-0.19419580
0.87716388	0.42469560	-0.20632020
0.87780388	0.44270150	-0.21022480
0.87844388	0.44270150	-0.21411580
0.87908388	0.44270150	-0.21411580
0.87972388	0.44270150	-0.21022480
0.88036388	0.44270150	-0.20632020
0.88100388	0.44270150	-0.20242920
0.88164388	0.44270150	-0.19072900
0.88228388	0.44270150	-0.17902880
0.88292388	0.44270150	-0.16732870
0.88356388	0.44270150	-0.16197980
0.88420388	0.46076850	-0.14575230
0.88484388	0.46076850	-0.12546090
0.88548388	0.46076850	-0.10516940
0.88612388	0.46076850	-0.08892787
0.88676388	0.46076850	-0.06458661
0.88740388	0.46076850	-0.04429520
0.88804388	0.46076850	-0.02400378
0.88868388	0.46076850	0.00035155
0.88932388	0.46076850	0.02062890
0.88996388	0.46076850	0.04674213
0.89060388	0.47877440	0.06782649
0.89124388	0.47877440	0.08891086
0.89188388	0.47877440	0.10999520
0.89252388	0.47877440	0.13107960
0.89316388	0.47877440	0.14794120
0.89380388	0.47877440	0.17538240
0.89444388	0.49678030	0.18851180
0.89508388	0.49678030	0.20164120
0.89572388	0.49678030	0.21477060
0.89636388	0.49678030	0.22351860
0.89700388	0.49678030	0.23226640
0.89764388	0.49678030	0.23664800
0.89828388	0.49678030	0.24102950
0.89892388	0.49678030	0.24102950
0.89956388	0.49678030	0.24525440
0.90020388	0.51484730	0.24071350
0.90084388	0.51484730	0.23618840
0.90148388	0.51484730	0.23506550
0.90212388	0.53285320	0.22098280
0.90276388	0.53285320	0.20690000
0.90340388	0.53285320	0.18811750
0.90404388	0.53285320	0.16935130
0.90468388	0.53285320	0.15526850
0.90532388	0.53285320	0.12711920
0.90596388	0.53285320	0.10833670
0.90660388	0.53285320	0.08017109
0.90724388	0.53285320	0.05670519
0.90788388	0.53285320	0.03436631
0.90852388	0.55092010	0.00527936
0.90916388	0.55092010	-0.01898217
0.90980388	0.55092010	-0.04967490
0.91044388	0.56892600	-0.07472938
0.91108388	0.56892600	-0.09978387
0.91172388	0.56892600	-0.12483830
0.91236388	0.56892600	-0.14989280
0.91300388	0.56892600	-0.16994680
0.91364388	0.56892600	-0.19500130
0.91428388	0.56892600	-0.21503800
0.91492388	0.56892600	-0.23738040
0.91556388	0.58699300	-0.24511030
0.91620388	0.56892600	-0.26323060
0.91684388	0.58699300	-0.27356700
0.91748388	0.58699300	-0.27874420
0.91812388	0.58699300	-0.28390350
0.91876388	0.58699300	-0.28390350
0.91940388	0.58699300	-0.29261220
0.92004388	0.60499890	-0.28729460
0.92068388	0.60499890	-0.27664110
0.92132388	0.60499890	-0.27130510
0.92196388	0.60499890	-0.25531560
0.92260388	0.60499890	-0.23932600
0.92324388	0.60499890	-0.21801900
0.92388388	0.60499890	-0.20202940
0.92452388	0.60499890	-0.17538640
0.92516388	0.60499890	-0.15866500
0.92580388	0.62300490	-0.13122900
0.92644388	0.62300490	-0.10379290
0.92708388	0.62300490	-0.07633792
0.92772388	0.62300490	-0.04342610
0.92836388	0.62300490	-0.01645379
0.92900388	0.64107180	0.01743202
0.92964388	0.64107180	0.04564411
0.93028388	0.64107180	0.07952992
0.93092388	0.64107180	0.11078830
0.93156388	0.65907770	0.13981290
0.93220388	0.65907770	0.16883750
0.93284388	0.65907770	0.19204910
0.93348388	0.65907770	0.21528090
0.93412388	0.65907770	0.23849250
0.93476388	0.65907770	0.26292650
0.93540388	0.67714470	0.28082280
0.93604388	0.67714470	0.29654170
0.93668388	0.65907770	0.31064300
0.93732388	0.67714470	0.31659470
0.93796388	0.67714470	0.32256700
0.93860388	0.67714470	0.32853930
0.93924388	0.67714470	0.32853930
0.93988388	0.67714470	0.32256700
0.94052388	0.67714470	0.31890330
0.94116388	0.69515060	0.30467070
0.94180388	0.67714470	0.28677440
0.94244388	0.67714470	0.27602790
0.94308388	0.69515060	0.25767690
0.94372388	0.69515060	0.23930480
0.94436388	0.69515060	0.21411540
0.94500388	0.71321760	0.18897530
0.94564388	0.71321760	0.15756650
0.94628388	0.71321760	0.12615770
0.94692388	0.71321760	0.09474886
0.94756388	0.71321760	0.05707134
0.94820388	0.71321760	0.02631039
0.94884388	0.73122350	-0.00589139
0.94948388	0.73122350	-0.04452012
0.95012388	0.73122350	-0.07672189
0.95076388	0.73122350	-0.11537290
0.95140388	0.73122350	-0.14757470
0.95204388	0.73122350	-0.18420340
0.95268388	0.74922940	-0.21719810
0.95332388	0.74922940	-0.24358470
0.95396388	0.74922940	-0.26338620
0.95460388	0.74922940	-0.28979560
0.95524388	0.74922940	-0.30959700
0.95588388	0.74922940	-0.33731820
0.95652388	0.76729640	-0.35085300
0.95716388	0.76729640	-0.36436450
0.95780388	0.76729640	-0.37110850
0.95844388	0.76729640	-0.37981720
0.95908388	0.78530230	-0.37981720
0.95972388	0.78530230	-0.37981720
0.96036388	0.78530230	-0.36598870
0.96100388	0.78530230	-0.35908640
0.96164388	0.78530230	-0.34611540
0.96228388	0.80336920	-0.33196870
0.96292388	0.80336920	-0.31073640
0.96356388	0.80336920	-0.28241860
0.96420388	0.80336920	-0.24703970
0.96484388	0.80336920	-0.21874630
0.96548388	0.80336920	-0.19469650
0.96612388	0.82137520	-0.15852460
0.96676388	0.82137520	-0.11513340
0.96740388	0.82137520	-0.07896151
0.96804388	0.82137520	-0.04278962
0.96868388	0.82137520	0.00062668
0.96932388	0.82137520	0.03677351
0.96996388	0.82137520	0.08194770
0.97060388	0.83938110	0.11891250
0.97124388	0.83938110	0.15587740
0.97188388	0.83938110	0.19284220
0.97252388	0.83938110	0.23475340
0.97316388	0.85744800	0.26677190
