Время	Канал A	A * B
(mс)	(В)	(?)

1.91160387	0.51545760	0.25009140
1.91224387	0.51545760	0.25009140
1.91288387	0.51545760	0.27178380
1.91352387	0.56016730	0.24099890
1.91416387	0.51545760	0.26190260
1.91480387	0.56016730	0.23192210
1.91544387	0.51545760	0.23723380
1.91608387	0.56016730	0.21750570
1.91672387	0.56016730	0.18652250
1.91736387	0.51545760	0.18297280
1.91800387	0.56016730	0.16816810
1.91864387	0.56016730	0.14349940
1.91928387	0.56016730	0.11883060
1.91992387	0.56016730	0.09416185
1.92056387	0.56016730	0.06949309
1.92120387	0.56016730	0.04307791
1.92184387	0.60502950	0.01523206
1.92248387	0.56016730	-0.01437729
1.92312387	0.56016730	-0.04217314
1.92376387	0.60502950	-0.06881756
1.92440387	0.60502950	-0.10079820
1.92504387	0.60502950	-0.12744260
1.92568387	0.60502950	-0.14875080
1.92632387	0.60502950	-0.17539520
1.92696387	0.60502950	-0.20203960
1.92760387	0.60502950	-0.21803000
1.92824387	0.60502950	-0.23402030
1.92888387	0.60502950	-0.25532840
1.92952387	0.60502950	-0.26598250
1.93016387	0.60502950	-0.27665500
1.93080387	0.60502950	-0.28197290
1.93144387	0.60502950	-0.28730910
1.93208387	0.60502950	-0.29262690
1.93272387	0.60502950	-0.29262690
1.93336387	0.60502950	-0.28730910
1.93400387	0.60502950	-0.30280970
1.93464387	0.64973910	-0.27131880
1.93528387	0.60502950	-0.27992700
1.93592387	0.64973910	-0.26275500
1.93656387	0.64973910	-0.24558300
1.93720387	0.64973910	-0.22270030
1.93784387	0.64973910	-0.19979770
1.93848387	0.64973910	-0.17691490
1.93912387	0.64973910	-0.14257100
1.93976387	0.64973910	-0.11968830
1.94040387	0.64973910	-0.08534431
1.94104387	0.64973910	-0.05673097
1.94168387	0.64973910	-0.02238702
1.94232387	0.64973910	0.00665623
1.94296387	0.69460130	0.04332911
1.94360387	0.69460130	0.07391811
1.94424387	0.69460130	0.10450710
1.94488387	0.69460130	0.14122240
1.94552387	0.69460130	0.16570630
1.94616387	0.69460130	0.19629530
1.94680387	0.69460130	0.22075800
1.94744387	0.69460130	0.24522080
1.94808387	0.69460130	0.26357840
1.94872387	0.69460130	0.28806230
1.94936387	0.69460130	0.30029370
1.95000387	0.69460130	0.31865130
1.95064387	0.69460130	0.34566010
1.95128387	0.73931090	0.33088260
1.95192387	0.69460130	0.35870130
1.95256387	0.73931090	0.35218070
1.95320387	0.73931090	0.35218070
1.95384387	0.73931090	0.34566010
1.95448387	0.73931090	0.33916200
1.95512387	0.73931090	0.31962280
1.95576387	0.73931090	0.30008350
1.95640387	0.73931090	0.28054420
1.95704387	0.73931090	0.26100500
1.95768387	0.73931090	0.23496760
1.95832387	0.73931090	0.20240970
1.95896387	0.73931090	0.17637240
1.95960387	0.73931090	0.15248760
1.96024387	0.78402050	0.11106980
1.96088387	0.78402050	0.07654291
1.96152387	0.78402050	0.03510111
1.96216387	0.78402050	0.00059818
1.96280387	0.78402050	-0.03392868
1.96344387	0.78402050	-0.07537048
1.96408387	0.78402050	-0.10989730
1.96472387	0.78402050	-0.15131520
1.96536387	0.78402050	-0.18584210
1.96600387	0.78402050	-0.21347790
1.96664387	0.78402050	-0.24800480
1.96728387	0.78402050	-0.26872570
1.96792387	0.78402050	-0.29633760
1.96856387	0.78402050	-0.32397340
1.96920387	0.78402050	-0.33777940
1.96984387	0.78402050	-0.37901390
1.97048387	0.82888270	-0.38629930
1.97112387	0.82888270	-0.37230620
1.97176387	0.78402050	-0.40089520
1.97240387	0.82888270	-0.40089520
1.97304387	0.82888270	-0.40089520
1.97368387	0.82888270	-0.39360990
1.97432387	0.82888270	-0.39945780
1.97496387	0.87359230	-0.36439270
1.97560387	0.82888270	-0.34251140
1.97624387	0.82888270	-0.32060490
1.97688387	0.82888270	-0.31481000
1.97752387	0.87359230	-0.28401680
1.97816387	0.87359230	-0.25325030
1.97880387	0.87359230	-0.21477890
1.97944387	0.87359230	-0.17630740
1.98008387	0.87359230	-0.13783600
1.98072387	0.87359230	-0.09936456
1.98136387	0.87359230	-0.05318817
1.98200387	0.87359230	-0.01471673
1.98264387	0.87359230	0.03143301
1.98328387	0.87359230	0.06990445
1.98392387	0.87359230	0.11392250
1.98456387	0.91830190	0.16243410
1.98520387	0.91830190	0.20287450
1.98584387	0.91830190	0.24331480
1.98648387	0.91830190	0.27568390
1.98712387	0.91830190	0.30802500
1.98776387	0.91830190	0.34039420
1.98840387	0.91830190	0.36463600
1.98904387	0.91830190	0.38890580
1.98968387	0.91830190	0.41317560
1.99032387	0.91830190	0.45032120
1.99096387	0.96316420	0.42934620
1.99160387	0.91830190	0.46731110
1.99224387	0.96316420	0.46731110
1.99288387	0.96316420	0.46731110
1.99352387	0.96316420	0.45032120
1.99416387	0.96316420	0.44185560
1.99480387	0.96316420	0.42489510
1.99544387	0.96316420	0.40790520
1.99608387	0.96316420	0.37398410
1.99672387	0.96316420	0.34852860
1.99736387	0.96316420	0.31460760
1.99800387	0.96316420	0.28065710
1.99864387	0.96316420	0.24673600
1.99928387	0.96316420	0.21380450
1.99992387	1.00787400	0.16190400
2.00056387	0.96316420	0.11948800
2.00120387	0.96316420	0.06857698
2.00184387	0.96316420	0.02740610
2.00248387	1.00787400	-0.02586816
2.00312387	1.00787400	-0.06713666
2.00376387	0.96316420	-0.11463810
2.00440387	1.00787400	-0.16791230
2.00504387	1.00787400	-0.21229730
2.00568387	1.00787400	-0.25668220
2.00632387	1.00787400	-0.29217790
2.00696387	1.00787400	-0.32767360
2.00760387	1.00787400	-0.37931160
2.00824387	1.05258300	-0.39869560
2.00888387	1.00787400	-0.42533280
2.00952387	1.00787400	-0.46273580
2.01016387	1.05258300	-0.48130300
2.01080387	1.05258300	-0.49983810
2.01144387	1.05258300	-0.50908960
2.01208387	1.05258300	-0.50908960
2.01272387	1.05258300	-0.50908960
2.01336387	1.05258300	-0.49983810
2.01400387	1.05258300	-0.49055450
2.01464387	1.05258300	-0.47201940
2.01528387	1.05258300	-0.45348430
2.01592387	1.05258300	-0.44380780
2.01656387	1.09744600	-0.41480340
2.01720387	1.09744600	-0.37615320
2.01784387	1.09744600	-0.33746950
2.01848387	1.09744600	-0.28913990
2.01912387	1.09744600	-0.25048970
2.01976387	1.09744600	-0.20216010
2.02040387	1.09744600	-0.14415130
2.02104387	1.09744600	-0.09582177
2.02168387	1.09744600	-0.04749223
2.02232387	1.09744600	0.01094506
2.02296387	1.14215500	0.06845848
2.02360387	1.09744600	0.12154590
2.02424387	1.14215500	0.17184440
2.02488387	1.14215500	0.22214280
2.02552387	1.14215500	0.27247620
2.02616387	1.14215500	0.32277460
2.02680387	1.14215500	0.36299950
2.02744387	1.14215500	0.40322430
2.02808387	1.14215500	0.43341040
2.02872387	1.14215500	0.47367010
2.02936387	1.14215500	0.49378250
2.03000387	1.14215500	0.52396850
2.03064387	1.14215500	0.53400730
2.03128387	1.14215500	0.55415460
2.03192387	1.14215500	0.55415460
2.03256387	1.14215500	0.57584700
2.03320387	1.18686500	0.56537900
2.03384387	1.18686500	0.55491100
2.03448387	1.18686500	0.53401130
2.03512387	1.18686500	0.51311160
2.03576387	1.18686500	0.48174390
2.03640387	1.18686500	0.45037620
2.03704387	1.18686500	0.41900860
2.03768387	1.18686500	0.37720910
2.03832387	1.18686500	0.33540960
2.03896387	1.18686500	0.27267430
2.03960387	1.18686500	0.23956410
2.04024387	1.23172700	0.18532100
2.04088387	1.23172700	0.12025190
2.04152387	1.23172700	0.06600887
2.04216387	1.23172700	0.01180341
2.04280387	1.23172700	-0.05330329
2.04344387	1.23172700	-0.11841000
2.04408387	1.23172700	-0.17265300
2.04472387	1.23172700	-0.22689610
2.04536387	1.23172700	-0.29196520
2.04600387	1.23172700	-0.34755600
2.04664387	1.27643700	-0.37876160
2.04728387	1.23172700	-0.43300460
2.04792387	1.23172700	-0.46555800
2.04856387	1.23172700	-0.52745000
2.04920387	1.27643700	-0.54992690
2.04984387	1.27643700	-0.58366190
2.05048387	1.27643700	-0.59488090
2.05112387	1.27643700	-0.60613890
2.05176387	1.27643700	-0.61735800
2.05240387	1.27643700	-0.61735800
2.05304387	1.27643700	-0.61735800
2.05368387	1.27643700	-0.62744250
2.05432387	1.32129900	-0.58366190
2.05496387	1.27643700	-0.56114600
2.05560387	1.27643700	-0.55760130
2.05624387	1.32129900	-0.51106730
2.05688387	1.32129900	-0.47614660
2.05752387	1.32129900	-0.42957230
2.05816387	1.32129900	-0.38303840
2.05880387	1.32129900	-0.32485070
2.05944387	1.32129900	-0.26666310
2.06008387	1.32129900	-0.20847540
2.06072387	1.32129900	-0.13863420
2.06136387	1.32129900	-0.09521664
2.06200387	1.36600900	-0.01064555
2.06264387	1.32129900	0.04915079
2.06328387	1.36600900	0.10572970
2.06392387	1.32129900	0.16391730
2.06456387	1.32129900	0.23371830
2.06520387	1.32129900	0.30178340
2.06584387	1.36600900	0.36193990
2.06648387	1.36600900	0.41009020
2.06712387	1.36600900	0.45819880
2.06776387	1.36600900	0.52292190
2.06840387	1.41071800	0.56016280
2.06904387	1.41071800	0.57851200
2.06968387	1.36600900	0.63473060
2.07032387	1.41071800	0.64717290
2.07096387	1.41071800	0.67201450
2.07160387	1.41071800	0.67201450
2.07224387	1.41071800	0.68445680
2.07288387	1.41071800	0.68445680
2.07352387	1.41071800	0.67201450
2.07416387	1.41071800	0.64717290
2.07480387	1.41071800	0.65491570
2.07544387	1.45558000	0.58504740
2.07608387	1.41071800	0.56016280
2.07672387	1.41071800	0.53955140
2.07736387	1.45558000	0.46079640
2.07800387	1.41071800	0.43698060
2.07864387	1.45558000	0.37287940
2.07928387	1.45558000	0.30877830
2.07992387	1.45558000	0.24467720
2.08056387	1.45558000	0.18057600
2.08120387	1.45558000	0.10363690
2.08184387	1.45558000	0.03958013
2.08248387	1.45558000	-0.02527421
2.08312387	1.50029000	-0.10146020
2.08376387	1.45558000	-0.17064670
2.08440387	1.50029000	-0.24994910
2.08504387	1.50029000	-0.31601920
2.08568387	1.50029000	-0.36885700
2.08632387	1.50029000	-0.43492700
2.08696387	1.50029000	-0.48606710
2.08760387	1.45558000	-0.54064830
2.08824387	1.50029000	-0.58029950
2.08888387	1.50029000	-0.63313730
2.08952387	1.50029000	-0.65955620
2.09016387	1.50029000	-0.68602080
2.09080387	1.50029000	-0.71243970
2.09144387	1.50029000	-0.72562620
2.09208387	1.50029000	-0.72562620
2.09272387	1.50029000	-0.72562620
2.09336387	1.50029000	-0.71243970
2.09400387	1.50029000	-0.69920740
2.09464387	1.50029000	-0.67278840
2.09528387	1.50029000	-0.66563180
2.09592387	1.54500000	-0.60671840
2.09656387	1.50029000	-0.56706720
2.09720387	1.50029000	-0.51422940
2.09784387	1.50029000	-0.47509430
2.09848387	1.54500000	-0.40705530
2.09912387	1.54500000	-0.33901630
2.09976387	1.54500000	-0.28460400
2.10040387	1.54500000	-0.20293830
2.10104387	1.54500000	-0.13489930
2.10168387	1.54500000	-0.06686024
2.10232387	1.54500000	0.01480544
2.10296387	1.54500000	0.08279730
2.10360387	1.54500000	0.15521620
2.10424387	1.58986200	0.23920460
2.10488387	1.58986200	0.30921930
2.10552387	1.58986200	0.37928250
2.10616387	1.58986200	0.44929710
2.10680387	1.58986200	0.50528940
2.10744387	1.58986200	0.56128180
2.10808387	1.58986200	0.61732270
2.10872387	1.58986200	0.65934120
2.10936387	1.58986200	0.68733730
2.11000387	1.58986200	0.72935580
2.11064387	1.58986200	0.74332960
2.11128387	1.58986200	0.77865000
2.11192387	1.63457100	0.79306670
2.11256387	1.63457100	0.79306670
2.11320387	1.63457100	0.75735200
2.11384387	1.58986200	0.76423330
2.11448387	1.63457100	0.73544990
2.11512387	1.63457100	0.72108300
2.11576387	1.63457100	0.66346630
2.11640387	1.63457100	0.62026610
2.11704387	1.63457100	0.56269920
2.11768387	1.63457100	0.51949910
2.11832387	1.63457100	0.44751550
2.11896387	1.63457100	0.38994850
2.11960387	1.63457100	0.31185110
2.12024387	1.67928100	0.24593150
2.12088387	1.63457100	0.16394600
2.12152387	1.67928100	0.08999351
2.12216387	1.67928100	0.00128123
2.12280387	1.67928100	-0.07073648
2.12344387	1.63457100	-0.16143480
2.12408387	1.67928100	-0.23538740
2.12472387	1.67928100	-0.30933990
2.12536387	1.67928100	-0.38329240
2.12600387	1.67928100	-0.45724500
2.12664387	1.67928100	-0.51638640
2.12728387	1.67928100	-0.59033900
2.12792387	1.67928100	-0.63472070
2.12856387	1.67928100	-0.67910250
2.12920387	1.67928100	-0.72348430
2.12984387	1.67928100	-0.76786610
2.13048387	1.67928100	-0.78262580
2.13112387	1.67928100	-0.79743680
2.13176387	1.67928100	-0.81219660
2.13240387	1.67928100	-0.81219660
2.13304387	1.67928100	-0.81219660
2.13368387	1.67928100	-0.78262580
2.13432387	1.67928100	-0.78837970
2.13496387	1.72414300	-0.75796630
2.13560387	1.72414300	-0.72760560
2.13624387	1.72414300	-0.66688410
2.13688387	1.72414300	-0.62131660
2.13752387	1.72414300	-0.56054250
2.13816387	1.72414300	-0.48461440
2.13880387	1.72414300	-0.42389290
2.13944387	1.72414300	-0.34796470
2.14008387	1.72414300	-0.27203650
2.14072387	1.72414300	-0.19610830
2.14136387	1.72414300	-0.10497350
2.14200387	1.72414300	-0.02904529
2.14264387	1.72414300	0.06364567
2.14328387	1.76885300	0.14154280
2.14392387	1.76885300	0.23498690
2.14456387	1.76885300	0.31288400
2.14520387	1.76885300	0.39078110
2.14584387	1.76885300	0.46867820
2.14648387	1.76885300	0.53102830
2.14712387	1.76885300	0.59332440
2.14776387	1.76885300	0.65567450
2.14840387	1.76885300	0.70236960
2.14904387	1.76885300	0.74911870
2.14968387	1.76885300	0.79586770
2.15032387	1.76885300	0.82701580
2.15096387	1.76885300	0.82701580
2.15160387	1.76885300	0.85821780
2.15224387	1.76885300	0.85821780
2.15288387	1.76885300	0.85821780
2.15352387	1.76885300	0.86398740
2.15416387	1.81371500	0.83204940
2.15480387	1.81371500	0.81605270
2.15544387	1.81371500	0.76811800
2.15608387	1.81371500	0.70424200
2.15672387	1.81371500	0.65630720
2.15736387	1.81371500	0.60837240
2.15800387	1.81371500	0.52849970
2.15864387	1.81371500	0.46462370
2.15928387	1.81371500	0.38475090
2.15992387	1.81371500	0.30487810
2.16056387	1.81371500	0.23055200
2.16120387	1.85842500	0.12913590
2.16184387	1.81371500	0.04931853
2.16248387	1.81371500	-0.04769845
2.16312387	1.85842500	-0.12954010
2.16376387	1.85842500	-0.21138180
2.16440387	1.85842500	-0.30961450
2.16504387	1.85842500	-0.39145620
2.16568387	1.85842500	-0.45690690
2.16632387	1.85842500	-0.53874860
2.16696387	1.85842500	-0.62059030
2.16760387	1.85842500	-0.66970660
2.16824387	1.85842500	-0.73515730
2.16888387	1.85842500	-0.78427370
2.16952387	1.85842500	-0.83339010
2.17016387	1.85842500	-0.86611540
2.17080387	1.85842500	-0.88250640
2.17144387	1.85842500	-0.89884070
2.17208387	1.85842500	-0.89884070
2.17272387	1.85842500	-0.89884070
2.17336387	1.85842500	-0.88250640
2.17400387	1.85842500	-0.86611540
2.17464387	1.85842500	-0.83339010
2.17528387	1.85842500	-0.80066470
2.17592387	1.85842500	-0.75154830
2.17656387	1.85842500	-0.71933100
2.17720387	1.90313400	-0.65230570
2.17784387	1.90313400	-0.58522240
2.17848387	1.90313400	-0.48963230
2.17912387	1.85842500	-0.42418160
2.17976387	1.85842500	-0.35057580
2.18040387	1.90313400	-0.24997990
2.18104387	1.90313400	-0.16226550
2.18168387	1.85842500	-0.08235861
2.18232387	1.90313400	0.01823738
2.18296387	1.90313400	0.10198990
2.18360387	1.90313400	0.20252780
2.18424387	1.90313400	0.28633840
2.18488387	1.90313400	0.38693440
2.18552387	1.90313400	0.45401780
2.18616387	1.90313400	0.53782840
2.18680387	1.90313400	0.60485360
2.18744387	1.90313400	0.67187890
2.18808387	1.90313400	0.73920070
2.18872387	1.94799600	0.80786540
2.18936387	1.94799600	0.84216800
2.19000387	1.94799600	0.89365170
2.19064387	1.94799600	0.88979820
2.19128387	1.90313400	0.92795430
2.19192387	1.94799600	0.94513530
2.19256387	1.94799600	0.94513530
2.19320387	1.94799600	0.92795430
2.19384387	1.94799600	0.91077320
2.19448387	1.94799600	0.89365170
2.19512387	1.94799600	0.84216800
2.19576387	1.94799600	0.79068430
2.19640387	1.94799600	0.73920070
2.19704387	1.94799600	0.68771700
2.19768387	1.94799600	0.61911180
2.19832387	1.94799600	0.53332550
2.19896387	1.94799600	0.44753920
2.19960387	1.94799600	0.37887450
2.20024387	1.94799600	0.29308830
2.20088387	1.94799600	0.19018040
2.20152387	1.94799600	0.08721308
2.20216387	1.94799600	0.00148625
2.20280387	1.94799600	-0.08430003
2.20344387	1.94799600	-0.18726730
2.20408387	1.94799600	-0.27305360
2.20472387	1.94799600	-0.37596150
2.20536387	1.94799600	-0.44462620
2.20600387	1.94799600	-0.53041240
2.20664387	1.94799600	-0.61619870
2.20728387	1.94799600	-0.68480400
2.20792387	1.94799600	-0.73628760
2.20856387	1.94799600	-0.80585190
2.20920387	1.99270600	-0.83925490
2.20984387	1.94799600	-0.89073860
2.21048387	1.94799600	-0.92869700
2.21112387	1.99270600	-0.94627230
2.21176387	1.99270600	-0.96378690
2.21240387	1.99270600	-0.96378690
2.21304387	1.99270600	-0.94627230
2.21368387	1.99270600	-0.94627230
2.21432387	1.99270600	-0.91118240
2.21496387	1.99270600	-0.87603170
2.21560387	1.99270600	-0.84094180
2.21624387	1.99270600	-0.77076200
2.21688387	1.99270600	-0.71809670
2.21752387	1.99270600	-0.64785600
2.21816387	1.99270600	-0.57767620
2.21880387	1.99270600	-0.48992100
2.21944387	1.99270600	-0.40216570
2.22008387	1.99270600	-0.31441050
2.22072387	1.99270600	-0.23174070
2.22136387	2.03741600	-0.12132480
2.22200387	1.99270600	-0.03356956
2.22264387	1.99270600	0.05418565
2.22328387	1.99270600	0.15945540
2.22392387	1.99270600	0.26472510
2.22456387	1.99270600	0.36038880
2.22520387	2.03741600	0.44023560
2.22584387	1.99270600	0.52799080
2.22648387	1.99270600	0.59823140
2.22712387	1.99270600	0.68340810
2.22776387	2.03741600	0.72107660
2.22840387	1.99270600	0.79125640
2.22904387	1.99270600	0.86285650
2.22968387	2.03741600	0.89658700
2.23032387	1.99270600	0.91416230
2.23096387	1.99270600	0.97055040
2.23160387	2.03741600	0.98852000
2.23224387	2.03741600	0.98852000
2.23288387	2.03741600	0.98852000
2.23352387	2.03741600	0.97055040
2.23416387	2.03741600	0.93467310
2.23480387	2.03741600	0.87907240
2.23544387	1.99270600	0.84392170
2.23608387	1.99270600	0.80900960
2.23672387	2.03741600	0.73725520
2.23736387	2.03741600	0.66550060
2.23800387	2.03741600	0.59368400
2.23864387	2.03741600	0.52192960
2.23928387	2.03741600	0.43220550
2.23992387	2.03741600	0.34248130
2.24056387	2.03741600	0.25275720
2.24120387	2.03741600	0.14506340
2.24184387	2.03741600	0.05540140
2.24248387	2.03741600	-0.05229245
2.24312387	2.03741600	-0.14201660
2.24376387	2.03741600	-0.23174070
2.24440387	2.03741600	-0.33943460
2.24504387	2.03741600	-0.42915870
2.24568387	2.03741600	-0.50091310
2.24632387	2.03741600	-0.59063730
2.24696387	2.03741600	-0.66239170
