Time,Object Name,Status,Value,Units,Alert ID,Priority
08.04.2019 15:26:32,TIC Gauge 1,11,2.6100e+00,59,0,0
08.04.2019 15:26:32,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:32,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:34,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:34,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:26:34,TIC Gauge 1,11,2.6100e+00,59,0,0
08.04.2019 15:26:34,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:34,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:36,TIC Gauge 1,11,2.6100e+00,59,0,0
08.04.2019 15:26:36,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:36,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:36,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:36,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:38,TIC Gauge 1,11,2.6100e+00,59,0,0
08.04.2019 15:26:38,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:38,TIC Turbo Power,,6.5,,0,0
08.04.2019 15:26:38,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:38,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:40,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:40,TIC Turbo Power,,7.5,,0,0
08.04.2019 15:26:40,TIC Gauge 1,11,2.5954e+00,59,0,0
08.04.2019 15:26:40,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:40,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:42,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:42,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:26:42,TIC Gauge 1,11,2.5954e+00,59,0,0
08.04.2019 15:26:42,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:42,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:44,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:44,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:44,TIC Turbo Power,,6.5,,0,0
08.04.2019 15:26:44,TIC Gauge 1,11,2.5954e+00,59,0,0
08.04.2019 15:26:44,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:46,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:46,TIC Turbo Power,,7.5,,0,0
08.04.2019 15:26:46,TIC Gauge 1,11,2.5809e+00,59,0,0
08.04.2019 15:26:46,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:46,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:48,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:48,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:48,TIC Gauge 1,11,2.5809e+00,59,0,0
08.04.2019 15:26:48,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:48,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:50,TIC Turbo Speed,,1.6,,0,0
