Время	Канал A	A * B
-0.68990606	1.39841900	0.66615570
-0.68926606	1.39841900	0.66615570
-0.68862606	1.39841900	0.64153070
-0.68798606	1.39841900	0.62919690
-0.68734606	1.39841900	0.59223800
-0.68670606	1.39841900	0.56761300
-0.68606606	1.39841900	0.51836300
-0.68542606	1.39841900	0.46907020
-0.68478606	1.39841900	0.41982020
-0.68414606	1.39841900	0.37052750
-0.68350606	1.39841900	0.30894360
-0.68286606	1.39841900	0.24735980
-0.68222606	1.39841900	0.18577590
-0.68158606	1.39841900	0.12419200
-0.68094606	1.39841900	0.05031697
-0.68030606	1.39841900	-0.01126690
-0.67966606	1.39841900	-0.08514195
-0.67902606	1.39841900	-0.14672580
-0.67838606	1.39841900	-0.22064350
-0.67774606	1.39841900	-0.28222740
-0.67710606	1.39841900	-0.34381130
-0.67646606	1.39841900	-0.39306130
-0.67582606	1.39841900	-0.45464520
-0.67518606	1.39841900	-0.50393790
-0.67454606	1.39841900	-0.54089680
-0.67390606	1.39841900	-0.57785560
-0.67326606	1.39841900	-0.60248060
-0.67262606	1.39841900	-0.63943950
-0.67198606	1.39841900	-0.66406450
-0.67134606	1.39841900	-0.67635570
-0.67070606	1.39841900	-0.67635570
-0.67006606	1.39841900	-0.67635570
-0.66942606	1.39841900	-0.67635570
-0.66878606	1.39841900	-0.65548500
-0.66814606	1.39841900	-0.63943950
-0.66750606	1.38035200	-0.61477180
-0.66686606	1.39841900	-0.57785560
-0.66622606	1.39841900	-0.54089680
-0.66558606	1.39841900	-0.50393790
-0.66494606	1.39841900	-0.44877140
-0.66430606	1.39841900	-0.38798310
-0.66366606	1.38035200	-0.33147740
-0.66302606	1.38035200	-0.27858110
-0.66238606	1.39841900	-0.20561840
-0.66174606	1.38035200	-0.14483020
-0.66110606	1.38035200	-0.08404195
-0.66046606	1.38035200	-0.01112134
-0.65982606	1.38035200	0.04966690
-0.65918606	1.38035200	0.12258750
-0.65854606	1.38035200	0.18337570
-0.65790606	1.38035200	0.25633850
-0.65726606	1.38035200	0.30495220
-0.65662606	1.38035200	0.36574040
-0.65598606	1.38035200	0.42652870
-0.65534606	1.38035200	0.47518460
-0.65470606	1.38035200	0.52379830
-0.65406606	1.38035200	0.54810520
-0.65342606	1.38035200	0.57696100
-0.65278606	1.38035200	0.62106790
-0.65214606	1.36234600	0.63324240
-0.65150606	1.38035200	0.64537480
-0.65086606	1.38035200	0.65754930
-0.65022606	1.38035200	0.64897190
-0.64958606	1.38035200	0.65754930
-0.64894606	1.36234600	0.64537480
-0.64830606	1.38035200	0.61296650
-0.64766606	1.38035200	0.58897670
-0.64702606	1.36234600	0.56498680
-0.64638606	1.36234600	0.52898140
-0.64574606	1.36234600	0.48096020
-0.64510606	1.36234600	0.43298050
-0.64446606	1.36234600	0.38500090
-0.64382606	1.36234600	0.33697980
-0.64318606	1.36234600	0.27698450
-0.64254606	1.36234600	0.21698920
-0.64190606	1.36234600	0.14497820
-0.64126606	1.36234600	0.08498293
-0.64062606	1.36234600	0.01305511
-0.63998606	1.36234600	-0.04694018
-0.63934606	1.36234600	-0.11895120
-0.63870606	1.36234600	-0.17657330
-0.63806606	1.36234600	-0.23577300
-0.63742606	1.34427900	-0.29497260
-0.63678606	1.34427900	-0.35893230
-0.63614606	1.34427900	-0.41337200
-0.63550606	1.36234600	-0.46694880
-0.63486606	1.34427900	-0.50809960
-0.63422606	1.36234600	-0.53177120
-0.63358606	1.34427900	-0.56729920
-0.63294606	1.34427900	-0.60282730
-0.63230606	1.34427900	-0.62649890
-0.63166606	1.34427900	-0.65017050
-0.63102606	1.34427900	-0.65017050
-0.63038606	1.34427900	-0.65017050
-0.62974606	1.34427900	-0.65017050
-0.62910606	1.34427900	-0.65017050
-0.62846606	1.34427900	-0.62649890
-0.62782606	1.34427900	-0.59475270
-0.62718606	1.34427900	-0.57915560
-0.62654606	1.32627300	-0.53177120
-0.62590606	1.34427900	-0.48963680
-0.62526606	1.34427900	-0.45458470
-0.62462606	1.32627300	-0.40155660
-0.62398606	1.32627300	-0.34942840
-0.62334606	1.34427900	-0.29497260
-0.62270606	1.32627300	-0.23261490
-0.62206606	1.34427900	-0.17420820
-0.62142606	1.32627300	-0.10410400
-0.62078606	1.32627300	-0.03404022
-0.62014606	1.32627300	0.01270943
-0.61950606	1.32627300	0.08273271
-0.61886606	1.32627300	0.14113940
-0.61822606	1.32627300	0.21124370
-0.61758606	1.32627300	0.26965040
-0.61694606	1.32627300	0.32805710
-0.61630606	1.32627300	0.37480670
-0.61566606	1.32627300	0.43321340
-0.61502606	1.32627300	0.47992260
-0.61438606	1.32627300	0.50795950
-0.61374606	1.32627300	0.55002680
-0.61310606	1.30820600	0.56557070
-0.61246606	1.32627300	0.60843350
-0.61182606	1.30820600	0.62009060
-0.61118606	1.32627300	0.62318170
-0.61054606	1.32627300	0.63471980
-0.60990606	1.30820600	0.62318170
-0.60926606	1.30820600	0.61164350
-0.60862606	1.30820600	0.61164350
-0.60798606	1.30820600	0.58860710
-0.60734606	1.30820600	0.56557070
-0.60670606	1.30820600	0.51230810
-0.60606606	1.30820600	0.48492310
-0.60542606	1.29020000	0.43277060
-0.60478606	1.30820600	0.39273740
-0.60414606	1.29020000	0.34662460
-0.60350606	1.30820600	0.28901350
-0.60286606	1.30820600	0.22821750
-0.60222606	1.30820600	0.17139940
-0.60158606	1.29020000	0.11618030
-0.60094606	1.29020000	0.04642312
-0.60030606	1.30820600	-0.01039500
-0.59966606	1.29020000	-0.07855312
-0.59902606	1.29020000	-0.13537120
-0.59838606	1.29020000	-0.20356870
-0.59774606	1.29020000	-0.26038680
-0.59710606	1.29020000	-0.31720500
-0.59646606	1.29020000	-0.35758270
-0.59582606	1.29020000	-0.40812180
-0.59518606	1.27219500	-0.46494000
-0.59454606	1.29020000	-0.49903870
-0.59390606	1.29020000	-0.53313740
-0.59326606	1.29020000	-0.56719680
-0.59262606	1.29020000	-0.58172220
-0.59198606	1.29020000	-0.60412450
-0.59134606	1.27219500	-0.61530630
-0.59070606	1.27219500	-0.62652680
-0.59006606	1.27219500	-0.62652680
-0.58942606	1.27219500	-0.61530630
-0.58878606	1.27219500	-0.60412450
-0.58814606	1.27219500	-0.57346090
-0.58750606	1.27219500	-0.55928110
-0.58686606	1.25412800	-0.52569710
-0.58622606	1.27219500	-0.48508600
-0.58558606	1.27219500	-0.45845130
-0.58494606	1.25412800	-0.40773400
-0.58430606	1.27219500	-0.35250450
-0.58366606	1.25412800	-0.31277810
-0.58302606	1.25412800	-0.25310670
-0.58238606	1.27219500	-0.18681590
-0.58174606	1.25412800	-0.13158640
-0.58110606	1.25412800	-0.07635684
-0.58046606	1.25412800	-0.01010436
-0.57982606	1.25412800	0.04512517
-0.57918606	1.25412800	0.11137760
-0.57854606	1.25412800	0.16660720
-0.57790606	1.25412800	0.23289790
-0.57726606	1.25412800	0.27706620
-0.57662606	1.25412800	0.34335700
-0.57598606	1.25412800	0.38752530
-0.57534606	1.25412800	0.42553340
-0.57470606	1.25412800	0.46487730
-0.57406606	1.23612200	0.50173710
-0.57342606	1.25412800	0.52350410
-0.57278606	1.23612200	0.56427510
-0.57214606	1.23612200	0.56707600
-0.57150606	1.25412800	0.57794080
-0.57086606	1.23612200	0.58884320
-0.57022606	1.23612200	0.58884320
-0.56958606	1.23612200	0.58884320
-0.56894606	1.23612200	0.56949370
-0.56830606	1.23612200	0.55878780
-0.56766606	1.21805500	0.53440650
-0.56702606	1.21805500	0.51263950
-0.56638606	1.23612200	0.47295480
-0.56574606	1.23612200	0.43639810
-0.56510606	1.21805500	0.40376630
-0.56446606	1.23612200	0.35492990
-0.56382606	1.23612200	0.30128890
-0.56318606	1.21805500	0.24764800
-0.56254606	1.21805500	0.18326400
-0.56190606	1.21805500	0.12962300
-0.56126606	1.21805500	0.07598206
-0.56062606	1.21805500	0.01167239
-0.55998606	1.21805500	-0.04196856
-0.55934606	1.21805500	-0.10478040
-0.55870606	1.21805500	-0.15762840
-0.55806606	1.20004900	-0.21047640
-0.55742606	1.20004900	-0.26332440
-0.55678606	1.20004900	-0.31617240
-0.55614606	1.20004900	-0.36385150
-0.55550606	1.20004900	-0.41132080
-0.55486606	1.21805500	-0.45358450
-0.55422606	1.20004900	-0.48530070
-0.55358606	1.20004900	-0.51701680
-0.55294606	1.20004900	-0.53814860
-0.55230606	1.20004900	-0.55928050
-0.55166606	1.20004900	-0.58041240
-0.55102606	1.20004900	-0.58212920
-0.55038606	1.20004900	-0.59099660
-0.54974606	1.18204300	-0.57170370
-0.54910606	1.20004900	-0.57170370
-0.54846606	1.18204300	-0.55088900
-0.54782606	1.18204300	-0.53007410
-0.54718606	1.18204300	-0.49883390
-0.54654606	1.18204300	-0.47801910
-0.54590606	1.18204300	-0.43638950
-0.54526606	1.18204300	-0.40514920
-0.54462606	1.18204300	-0.35309420
-0.54398606	1.18204300	-0.31142850
-0.54334606	1.18204300	-0.25937340
-0.54270606	1.18204300	-0.20731840
-0.54206606	1.18204300	-0.15526330
-0.54142606	1.18204300	-0.09278282
-0.54078606	1.18204300	-0.04010525
-0.54014606	1.18204300	0.02138473
-0.53950606	1.16397600	0.07373564
-0.53886606	1.16397600	0.12386800
-0.53822606	1.18204300	0.18539350
-0.53758606	1.16397600	0.23665300
-0.53694606	1.16397600	0.27768180
-0.53630606	1.16397600	0.33917180
-0.53566606	1.16397600	0.38020060
-0.53502606	1.16397600	0.41092790
-0.53438606	1.16397600	0.45195670
-0.53374606	1.16397600	0.48271950
-0.53310606	1.16397600	0.50321610
-0.53246606	1.16397600	0.52371280
-0.53182606	1.16397600	0.53579090
-0.53118606	1.16397600	0.54589820
-0.53054606	1.14597000	0.54589820
-0.52990606	1.14597000	0.55600550
-0.52926606	1.14597000	0.53579090
-0.52862606	1.14597000	0.53579090
-0.52798606	1.14597000	0.51561130
-0.52734606	1.14597000	0.48532440
-0.52670606	1.14597000	0.45503760
-0.52606606	1.14597000	0.41467840
-0.52542606	1.14597000	0.37833130
-0.52478606	1.14597000	0.34852190
-0.52414606	1.12790300	0.29885110
-0.52350606	1.12790300	0.24918030
-0.52286606	1.12790300	0.19950950
-0.52222606	1.12790300	0.14983860
-0.52158606	1.12790300	0.09025428
-0.52094606	1.12790300	0.04058345
-0.52030606	1.12790300	-0.00894232
-0.51966606	1.12790300	-0.06757545
-0.51902606	1.10989700	-0.11645330
-0.51838606	1.10989700	-0.16533120
-0.51774606	1.10989700	-0.22399820
-0.51710606	1.10989700	-0.27730300
-0.51646606	1.10989700	-0.31196490
-0.51582606	1.12790300	-0.36084270
-0.51518606	1.10989700	-0.39996540
-0.51454606	1.10989700	-0.42929890
-0.51390606	1.10989700	-0.45863240
-0.51326606	1.10989700	-0.48793200
-0.51262606	1.10989700	-0.50751020
-0.51198606	1.10989700	-0.52705460
-0.51134606	1.10989700	-0.52807170
-0.51070606	1.10989700	-0.53770150
-0.51006606	1.09183000	-0.53680990
-0.50942606	1.09183000	-0.52807170
-0.50878606	1.10989700	-0.51847520
-0.50814606	1.09183000	-0.49924900
-0.50750606	1.09183000	-0.47998950
-0.50686606	1.09183000	-0.45116680
-0.50622606	1.09183000	-0.42231080
-0.50558606	1.09183000	-0.39345470
-0.50494606	1.09183000	-0.34911500
-0.50430606	1.09183000	-0.30688670
-0.50366606	1.07382400	-0.25453640
-0.50302606	1.09183000	-0.20724710
-0.50238606	1.07382400	-0.15995780
-0.50174606	1.07382400	-0.11266850
-0.50110606	1.07382400	-0.06537918
-0.50046606	1.07382400	-0.00865168
-0.49982606	1.07382400	0.03863762
-0.49918606	1.07382400	0.09536511
-0.49854606	1.07382400	0.14265440
-0.49790606	1.07382400	0.19607090
-0.49726606	1.07382400	0.23723300
-0.49662606	1.05581800	0.28452230
-0.49598606	1.07382400	0.31696780
-0.49534606	1.07382400	0.35415200
-0.49470606	1.05581800	0.39136840
-0.49406606	1.05581800	0.41924050
-0.49342606	1.05581800	0.44714470
-0.49278606	1.05581800	0.46692000
-0.49214606	1.05581800	0.48436110
-0.49150606	1.03775100	0.48519400
-0.49086606	1.05581800	0.49434680
-0.49022606	1.03775100	0.50349960
-0.48958606	1.03775100	0.49434680
-0.48894606	1.03775100	0.48519400
-0.48830606	1.03775100	0.47607290
-0.48766606	1.03775100	0.44864610
-0.48702606	1.03775100	0.43037210
-0.48638606	1.03775100	0.40294540
-0.48574606	1.03775100	0.37551860
-0.48510606	1.03775100	0.33897070
-0.48446606	1.03775100	0.29327000
-0.48382606	1.03775100	0.24756930
-0.48318606	1.03775100	0.21098970
-0.48254606	1.03775100	0.16528900
-0.48190606	1.03775100	0.11043550
-0.48126606	1.03775100	0.06361155
-0.48062606	1.03775100	0.00977203
-0.47998606	1.01974500	-0.04412974
-0.47934606	1.01974500	-0.08903750
-0.47870606	1.01974500	-0.13394530
-0.47806606	1.01974500	-0.18784700
-0.47742606	1.01974500	-0.22376080
-0.47678606	1.01974500	-0.26866860
-0.47614606	1.01974500	-0.31357630
-0.47550606	1.01974500	-0.34952120
-0.47486606	1.01974500	-0.37860610
-0.47422606	1.01974500	-0.41238590
-0.47358606	1.00167800	-0.43155290
-0.47294606	1.01974500	-0.45802630
-0.47230606	1.00167800	-0.46683040
-0.47166606	1.00167800	-0.48446910
-0.47102606	1.00167800	-0.48446910
-0.47038606	1.00167800	-0.48446910
-0.46974606	1.00167800	-0.48446910
-0.46910606	1.00167800	-0.47566510
-0.46846606	1.00167800	-0.46683040
-0.46782606	1.00167800	-0.44919170
-0.46718606	1.00167800	-0.43155290
-0.46654606	1.00167800	-0.38912210
-0.46590606	1.00167800	-0.37180050
-0.46526606	0.98367260	-0.33715710
-0.46462606	0.98367260	-0.29383790
-0.46398606	0.98367260	-0.25916460
-0.46334606	0.98367260	-0.21584540
-0.46270606	0.98367260	-0.17252620
-0.46206606	0.98367260	-0.12053120
-0.46142606	0.98367260	-0.07579387
-0.46078606	0.98367260	-0.03327033
-0.46014606	0.96560560	0.01774024
-0.45950606	0.96560560	0.06136134
-0.45886606	0.96560560	0.11127440
-0.45822606	0.98367260	0.15379790
-0.45758606	0.96560560	0.19632140
-0.45694606	0.96560560	0.23884500
-0.45630606	0.96560560	0.27288150
-0.45566606	0.96560560	0.31540500
-0.45502606	0.96560560	0.34089560
-0.45438606	0.96560560	0.36641560
-0.45374606	0.96560560	0.40045210
-0.45310606	0.96560560	0.42597220
-0.45246606	0.96560560	0.44297570
-0.45182606	0.96560560	0.44304420
-0.45118606	0.96560560	0.45140180
-0.45054606	0.94759970	0.45997920
-0.44990606	0.94759970	0.45975950
-0.44926606	0.96560560	0.44304420
-0.44862606	0.94759970	0.43471540
-0.44798606	0.94759970	0.42635770
-0.44734606	0.94759970	0.40131360
-0.44670606	0.94759970	0.37626940
-0.44606606	0.94759970	0.35125420
-0.44542606	0.94759970	0.31181260
-0.44478606	0.94759970	0.27907390
-0.44414606	0.92959380	0.25107760
-0.44350606	0.92959380	0.20536910
-0.44286606	0.94759970	0.16443150
-0.44222606	0.92959380	0.12349380
-0.44158606	0.92959380	0.07438567
-0.44094606	0.92959380	0.03344801
-0.44030606	0.92959380	-0.00748963
-0.43966606	0.92959380	-0.05659779
-0.43902606	0.92959380	-0.10573430
-0.43838606	0.92959380	-0.13578180
-0.43774606	0.92959380	-0.18760960
-0.43710606	0.91152690	-0.22410540
-0.43646606	0.92959380	-0.25620790
-0.43582606	0.91152690	-0.29634990
-0.43518606	0.91152690	-0.32848020
-0.43454606	0.91152690	-0.35257090
-0.43390606	0.91152690	-0.38467340
-0.43326606	0.91152690	-0.40072460
-0.43262606	0.91152690	-0.41680370
-0.43198606	0.91152690	-0.43285500
-0.43134606	0.91152690	-0.43215790
-0.43070606	0.91152690	-0.44003870
-0.43006606	0.89352090	-0.43215790
-0.42942606	0.89352090	-0.43215790
-0.42878606	0.89352090	-0.42430450
-0.42814606	0.89352090	-0.40857030
-0.42750606	0.89352090	-0.39280890
-0.42686606	0.89352090	-0.36922120
-0.42622606	0.89352090	-0.34560640
-0.42558606	0.89352090	-0.31411080
-0.42494606	0.89352090	-0.29049590
-0.42430606	0.89352090	-0.25114680
-0.42366606	0.89352090	-0.21967850
-0.42302606	0.89352090	-0.18032940
-0.42238606	0.89352090	-0.13309960
-0.42174606	0.89352090	-0.09375057
-0.42110606	0.89352090	-0.05440151
-0.42046606	0.89352090	-0.00719900
-0.41982606	0.89352090	0.03215006
-0.41918606	0.89352090	0.07005341
-0.41854606	0.89352090	0.11630150
-0.41790606	0.87545390	0.15485490
-0.41726606	0.87545390	0.20112970
-0.41662606	0.87545390	0.23196180
-0.41598606	0.87545390	0.27051520
-0.41534606	0.87545390	0.30137400
-0.41470606	0.87545390	0.32451140
-0.41406606	0.87545390	0.34047230
-0.41342606	0.87545390	0.37075950
-0.41278606	0.85744800	0.39389680
-0.41214606	0.87545390	0.40161820
-0.41150606	0.87545390	0.40089430
-0.41086606	0.87545390	0.41601940
-0.41022606	0.85744800	0.40845690
-0.40958606	0.85744800	0.40845690
-0.40894606	0.85744800	0.40089430
-0.40830606	0.85744800	0.38579540
-0.40766606	0.85744800	0.37825900
-0.40702606	0.85744800	0.35559750
-0.40638606	0.85744800	0.33293590
-0.40574606	0.85744800	0.29633350
-0.40510606	0.85744800	0.27251390
-0.40446606	0.83938110	0.23721030
-0.40382606	0.85744800	0.20762300
-0.40318606	0.83938110	0.17433150
-0.40254606	0.83938110	0.13369340
-0.40190606	0.85744800	0.08932529
-0.40126606	0.83938110	0.05348746
-0.40062606	0.83938110	0.00804363
-0.39998606	0.85744800	-0.02892121
-0.39934606	0.83938110	-0.06447271
-0.39870606	0.83938110	-0.11025410
-0.39806606	0.82137520	-0.14406090
-0.39742606	0.83938110	-0.18023280
-0.39678606	0.82137520	-0.21640470
-0.39614606	0.82137520	-0.25257660
-0.39550606	0.82137520	-0.28152910
-0.39486606	0.82137520	-0.31045660
-0.39422606	0.82137520	-0.33216480
-0.39358606	0.82137520	-0.35387290
-0.39294606	0.82137520	-0.37558110
-0.39230606	0.82137520	-0.38280040
-0.39166606	0.82137520	-0.39726410
-0.39102606	0.82137520	-0.39726410
-0.39038606	0.82137520	-0.40450850
-0.38974606	0.82137520	-0.40450850
-0.38910606	0.82137520	-0.39004480
-0.38846606	0.82137520	-0.38280040
-0.38782606	0.82137520	-0.36833660
-0.38718606	0.82137520	-0.34611540
-0.38654606	0.82137520	-0.32488310
-0.38590606	0.80336920	-0.29658980
-0.38526606	0.80336920	-0.27535750
-0.38462606	0.80336920	-0.23997860
-0.38398606	0.80336920	-0.20459960
-0.38334606	0.80336920	-0.17628180
-0.38270606	0.80336920	-0.14090280
-0.38206606	0.80336920	-0.10552390
-0.38142606	0.80336920	-0.06305935
-0.38078606	0.80336920	-0.02705790
-0.38014606	0.80336920	0.00769854
-0.37950606	0.78530230	0.05011404
-0.37886606	0.80336920	0.09257858
-0.37822606	0.80336920	0.12507990
-0.37758606	0.80336920	0.15966320
-0.37694606	0.78530230	0.19871540
-0.37630606	0.78530230	0.22882980
-0.37566606	0.80336920	0.25651080
-0.37502606	0.78530230	0.27724160
-0.37438606	0.78530230	0.30492270
-0.37374606	0.78530230	0.32567750
-0.37310606	0.78530230	0.34643220
-0.37246606	0.78530230	0.36026080
-0.37182606	0.78530230	0.36716300
-0.37118606	0.78530230	0.37408930
-0.37054606	0.78530230	0.38101550
-0.36990606	0.78530230	0.37408930
-0.36926606	0.78530230	0.35874450
-0.36862606	0.78530230	0.35874450
-0.36798606	0.76729640	0.34523300
-0.36734606	0.76729640	0.31730270
-0.36670606	0.76729640	0.31182490
-0.36606606	0.74922940	0.27772270
-0.36542606	0.78530230	0.25737340
-0.36478606	0.74922940	0.23035050
-0.36414606	0.76729640	0.19851710
-0.36350606	0.76729640	0.16552240
-0.36286606	0.74922940	0.13572340
-0.36222606	0.74922940	0.09953293
-0.36158606	0.76729640	0.06653821
-0.36094606	0.74922940	0.02760834
-0.36030606	0.74922940	-0.00603646
-0.35966606	0.76729640	-0.04671640
-0.35902606	0.74922940	-0.07861113
-0.35838606	0.76729640	-0.11821390
-0.35774606	0.74922940	-0.15120870
-0.35710606	0.74922940	-0.18420340
-0.35646606	0.74922940	-0.21059000
-0.35582606	0.74922940	-0.24358470
-0.35518606	0.74922940	-0.26999420
-0.35454606	0.74922940	-0.28979560
-0.35390606	0.74922940	-0.30858360
-0.35326606	0.74922940	-0.32937560
-0.35262606	0.73122350	-0.34259180
-0.35198606	0.74922940	-0.35578510
-0.35134606	0.74922940	-0.36237030
-0.35070606	0.74922940	-0.35366160
-0.35006606	0.74922940	-0.36237030
-0.34942606	0.73122350	-0.35366160
-0.34878606	0.74922940	-0.34723460
-0.34814606	0.73122350	-0.34259180
-0.34750606	0.73122350	-0.32145980
-0.34686606	0.74922940	-0.30959700
-0.34622606	0.73122350	-0.28283110
-0.34558606	0.74922940	-0.26350550
-0.34494606	0.73122350	-0.23130380
-0.34430606	0.73122350	-0.20552900
-0.34366606	0.73122350	-0.17977650
-0.34302606	0.73122350	-0.14757470
-0.34238606	0.73122350	-0.10892370
-0.34174606	0.73122350	-0.07672189
-0.34110606	0.73122350	-0.04452012
-0.34046606	0.73122350	-0.00589139
-0.33982606	0.73122350	0.02631039
-0.33918606	0.73122350	0.06334004
-0.33854606	0.73122350	0.09474886
-0.33790606	0.71321760	0.12934270
