Время	Канал A	A * B
0.41764109	1.36234600	0.47518460
0.41828109	1.38035200	0.50499160
0.41892109	1.36234600	0.55297120
0.41956109	1.36234600	0.58897670
0.42020109	1.36234600	0.61296650
0.42084109	1.36234600	0.63695630
0.42148109	1.36234600	0.64036550
0.42212109	1.34427900	0.64897190
0.42276109	1.36234600	0.64897190
0.42340109	1.36234600	0.64036550
0.42404109	1.34427900	0.62850920
0.42468109	1.34427900	0.60483750
0.42532109	1.34427900	0.59302220
0.42596109	1.34427900	0.55749420
0.42660109	1.34427900	0.51497480
0.42724109	1.32627300	0.47458180
0.42788109	1.34427900	0.42151590
0.42852109	1.32627300	0.37480670
0.42916109	1.32627300	0.32805710
0.42980109	1.32627300	0.26965040
0.43044109	1.32627300	0.19954610
0.43108109	1.32627300	0.14113940
0.43172109	1.32627300	0.08273271
0.43236109	1.32627300	0.01270943
0.43300109	1.32627300	-0.04569728
0.43364109	1.32627300	-0.11422400
0.43428109	1.30820600	-0.17183510
0.43492109	1.30820600	-0.24098430
0.43556109	1.30820600	-0.28705720
0.43620109	1.30820600	-0.34466830
0.43684109	1.30820600	-0.40227940
0.43748109	1.30820600	-0.44839220
0.43812109	1.30820600	-0.48765930
0.43876109	1.29020000	-0.52175810
0.43940109	1.29020000	-0.55585680
0.44004109	1.29020000	-0.57857610
0.44068109	1.29020000	-0.60129550
0.44132109	1.29020000	-0.62401490
0.44196109	1.29020000	-0.62401490
0.44260109	1.29020000	-0.61530630
0.44324109	1.27219500	-0.62401490
0.44388109	1.29020000	-0.61267490
0.44452109	1.29020000	-0.59290400
0.44516109	1.27219500	-0.57050160
0.44580109	1.27219500	-0.53687880
0.44644109	1.27219500	-0.49610890
0.44708109	1.25412800	-0.46967190
0.44772109	1.27219500	-0.43604900
0.44836109	1.27219500	-0.37462700
0.44900109	1.25412800	-0.31939740
0.44964109	1.25412800	-0.27519080
0.45028109	1.25412800	-0.21996130
0.45092109	1.25412800	-0.15367050
0.45156109	1.25412800	-0.09844100
0.45220109	1.25412800	-0.03218852
0.45284109	1.25412800	0.02304101
0.45348109	1.25412800	0.07823227
0.45412109	1.25412800	0.14452300
0.45476109	1.25412800	0.19975260
0.45540109	1.25412800	0.25132120
0.45604109	1.23612200	0.30575780
0.45668109	1.23612200	0.36019440
0.45732109	1.23612200	0.40376630
0.45796109	1.23612200	0.43639810
0.45860109	1.23612200	0.47997000
0.45924109	1.23612200	0.51263950
0.45988109	1.23612200	0.53733890
0.46052109	1.21805500	0.55878780
0.46116109	1.21805500	0.56949370
0.46180109	1.21805500	0.58023670
0.46244109	1.21805500	0.59097980
0.46308109	1.21805500	0.59097980
0.46372109	1.21805500	0.57165930
0.46436109	1.20004900	0.55878780
0.46500109	1.21805500	0.53994320
0.46564109	1.20004900	0.50822710
0.46628109	1.20004900	0.47651100
0.46692109	1.20004900	0.44483150
0.46756109	1.20004900	0.40253110
0.46820109	1.20004900	0.36026730
0.46884109	1.20004900	0.31796700
0.46948109	1.20004900	0.26114110
0.47012109	1.18204300	0.20908600
0.47076109	1.18204300	0.15703090
0.47140109	1.18204300	0.09458653
0.47204109	1.18204300	0.04253147
0.47268109	1.18204300	-0.00952359
0.47332109	1.18204300	-0.07196801
0.47396109	1.18204300	-0.12402310
0.47460109	1.18204300	-0.18650360
0.47524109	1.18204300	-0.23855860
0.47588109	1.18204300	-0.28617180
0.47652109	1.16397600	-0.32716510
0.47716109	1.16397600	-0.37842450
0.47780109	1.16397600	-0.41945340
0.47844109	1.16397600	-0.45021610
0.47908109	1.16397600	-0.48097880
0.47972109	1.16397600	-0.52197220
0.48036109	1.16397600	-0.53223820
0.48100109	1.16397600	-0.54418440
0.48164109	1.14597000	-0.55425680
0.48228109	1.14597000	-0.55425680
0.48292109	1.14597000	-0.56436410
0.48356109	1.14597000	-0.55425680
0.48420109	1.14597000	-0.54418440
0.48484109	1.14597000	-0.52400490
0.48548109	1.14597000	-0.48593430
0.48612109	1.12790300	-0.46607280
0.48676109	1.12790300	-0.43626340
0.48740109	1.12790300	-0.39650610
0.48804109	1.12790300	-0.35678320
0.48868109	1.12790300	-0.31196490
0.48932109	1.10989700	-0.26735510
0.48996109	1.12790300	-0.21420910
0.49060109	1.10989700	-0.16533120
0.49124109	1.10989700	-0.11645330
0.49188109	1.10989700	-0.05782020
0.49252109	1.10989700	-0.00894232
0.49316109	1.10989700	0.04969082
0.49380109	1.10989700	0.09856871
0.49444109	1.10989700	0.15723570
0.49508109	1.10989700	0.20275850
0.49572109	1.09183000	0.25499150
0.49636109	1.10989700	0.29892300
0.49700109	1.09183000	0.33737540
0.49764109	1.09183000	0.37586130
0.49828109	1.09183000	0.41431370
0.49892109	1.09183000	0.43586120
0.49956109	1.07382400	0.46424130
0.50020109	1.07382400	0.48315050
0.50084109	1.07382400	0.50205960
0.50148109	1.07382400	0.51153060
0.50212109	1.07382400	0.51153060
0.50276109	1.07382400	0.52100160
0.50340109	1.07382400	0.50295320
0.50404109	1.05581800	0.49364110
0.50468109	1.05581800	0.48436110
0.50532109	1.05581800	0.45645690
0.50596109	1.05581800	0.43786480
0.50660109	1.05581800	0.40064840
0.50724109	1.05581800	0.36636580
0.50788109	1.03775100	0.32981790
0.50852109	1.03775100	0.29327000
0.50916109	1.03775100	0.25669040
0.50980109	1.03775100	0.21098970
0.51044109	1.03775100	0.15613620
0.51108109	1.03775100	0.11043550
0.51172109	1.03775100	0.06473476
0.51236109	1.03775100	0.00994458
0.51300109	1.03775100	-0.04490895
0.51364109	1.03775100	-0.08903750
0.51428109	1.01974500	-0.13394530
0.51492109	1.01974500	-0.18784700
0.51556109	1.01974500	-0.22376080
0.51620109	1.01974500	-0.26866860
0.51684109	1.01974500	-0.30461340
0.51748109	1.01974500	-0.34952120
0.51812109	1.01974500	-0.37860610
0.51876109	1.00167800	-0.40507950
0.51940109	1.00167800	-0.43155290
0.52004109	1.00167800	-0.44919170
0.52068109	1.00167800	-0.46683040
0.52132109	1.00167800	-0.47566510
0.52196109	1.00167800	-0.49330380
0.52260109	1.00167800	-0.49330380
0.52324109	1.00167800	-0.48446910
0.52388109	1.00167800	-0.47576050
0.52452109	0.98367260	-0.45843880
0.52516109	0.98367260	-0.44111710
0.52580109	0.98367260	-0.42379550
0.52644109	0.98367260	-0.38912210
0.52708109	0.98367260	-0.35648460
0.52772109	0.96560560	-0.32244810
0.52836109	0.96560560	-0.28844110
0.52900109	0.96560560	-0.24591750
0.52964109	0.96560560	-0.21188100
0.53028109	0.96560560	-0.16935740
0.53092109	0.96560560	-0.11831740
0.53156109	0.96560560	-0.07579387
0.53220109	0.96560560	-0.02478330
0.53284109	0.96560560	0.01774024
0.53348109	0.96560560	0.05911111
0.53412109	0.94759970	0.10084170
0.53476109	0.94759970	0.15093000
0.53540109	0.94759970	0.19266060
0.53604109	0.94759970	0.23439120
0.53668109	0.94759970	0.27612180
0.53732109	0.94759970	0.30364220
0.53796109	0.92959380	0.33453880
0.53860109	0.94759970	0.36794070
0.53924109	0.94759970	0.38551740
0.53988109	0.92959380	0.41008570
0.54052109	0.92959380	0.42645510
0.54116109	0.92959380	0.43462560
0.54180109	0.92959380	0.43421800
0.54244109	0.91152690	0.43421800
0.54308109	0.91152690	0.43421800
0.54372109	0.91152690	0.42617850
0.54436109	0.91152690	0.41816680
0.54500109	0.91152690	0.40211560
0.54564109	0.91152690	0.37841090
0.54628109	0.89352090	0.35479600
0.54692109	0.89352090	0.33120840
0.54756109	0.89352090	0.29971270
0.54820109	0.89352090	0.26824440
0.54884109	0.89352090	0.23674880
0.54948109	0.89352090	0.19739980
0.55012109	0.89352090	0.15805070
0.55076109	0.89352090	0.11870160
0.55140109	0.89352090	0.07149912
0.55204109	0.89352090	0.03149999
0.55268109	0.87545390	-0.00705343
0.55332109	0.87545390	-0.05330151
0.55396109	0.87545390	-0.09185494
0.55460109	0.87545390	-0.13812970
0.55524109	0.87545390	-0.17668320
0.55588109	0.87545390	-0.21080970
0.55652109	0.85744800	-0.24857020
0.55716109	0.85744800	-0.27876810
0.55780109	0.85744800	-0.31548080
0.55844109	0.87545390	-0.33165370
0.55908109	0.85744800	-0.36175560
0.55972109	0.87545390	-0.37695060
0.56036109	0.85744800	-0.39207570
0.56100109	0.85744800	-0.40717460
0.56164109	0.85744800	-0.41471100
0.56228109	0.85744800	-0.40597280
0.56292109	0.83938110	-0.40597280
0.56356109	0.83938110	-0.40597280
0.56420109	0.83938110	-0.39859520
0.56484109	0.83938110	-0.38381440
0.56548109	0.83938110	-0.36163040
0.56612109	0.83938110	-0.33940920
0.56676109	0.82137520	-0.31770100
0.56740109	0.82137520	-0.28874850
0.56804109	0.82137520	-0.25982100
0.56868109	0.82137520	-0.23086840
0.56932109	0.82137520	-0.19469650
0.56996109	0.82137520	-0.16213510
0.57060109	0.80336920	-0.12235270
0.57124109	0.82137520	-0.08429161
0.57188109	0.80336920	-0.04278962
0.57252109	0.82137520	-0.00647266
0.57316109	0.80336920	0.03596736
0.57380109	0.80336920	0.07134631
0.57444109	0.80336920	0.11381080
0.57508109	0.80336920	0.14918980
0.57572109	0.80336920	0.18456870
0.57636109	0.80336920	0.21994770
0.57700109	0.80336920	0.24265830
0.57764109	0.78530230	0.27033940
0.57828109	0.78530230	0.29799640
0.57892109	0.78530230	0.31875120
0.57956109	0.78530230	0.33950600
0.58020109	0.78530230	0.35333450
0.58084109	0.78530230	0.36026080
0.58148109	0.78530230	0.36716300
0.58212109	0.78530230	0.37408930
0.58276109	0.78530230	0.36551190
0.58340109	0.76729640	0.36551190
0.58404109	0.76729640	0.35029740
0.58468109	0.74922940	0.35200050
0.58532109	0.76729640	0.33172160
0.58596109	0.76729640	0.31821010
0.58660109	0.76729640	0.29091610
0.58724109	0.74922940	0.26450650
0.58788109	0.74922940	0.24386190
0.58852109	0.76729640	0.21173330
0.58916109	0.74922940	0.17873860
0.58980109	0.74922940	0.15232910
0.59044109	0.74922940	0.11933430
0.59108109	0.74922940	0.07973153
0.59172109	0.74922940	0.04673681
0.59236109	0.74922940	0.00700718
0.59300109	0.73122350	-0.03164388
0.59364109	0.73122350	-0.06384565
0.59428109	0.73122350	-0.09604742
0.59492108	0.73122350	-0.13469850
0.59556108	0.73122350	-0.15650000
0.59620108	0.71321760	-0.19265270
0.59684108	0.73122350	-0.22485450
0.59748108	0.73122350	-0.24445770
0.59812108	0.71321760	-0.26957610
0.59876108	0.71321760	-0.28842570
0.59940108	0.71321760	-0.30727540
0.60004108	0.71321760	-0.32612500
0.60068108	0.71321760	-0.33239370
0.60132108	0.71321760	-0.34495290
0.60196108	0.71321760	-0.34495290
0.60260108	0.71321760	-0.33621470
0.60324108	0.69515060	-0.34495290
0.60388108	0.71321760	-0.33868420
0.60452108	0.71321760	-0.32397370
0.60516108	0.69515060	-0.31173260
0.60580108	0.69515060	-0.29949160
0.60644108	0.69515060	-0.28111940
0.60708108	0.69515060	-0.24998990
0.60772108	0.67714470	-0.23213410
0.60836108	0.69515060	-0.20227340
0.60900108	0.67714470	-0.17840480
0.60964108	0.67714470	-0.14263290
0.61028108	0.67714470	-0.11876430
0.61092108	0.67714470	-0.08894408
0.61156108	0.67714470	-0.05315153
0.61220108	0.67714470	-0.01737964
0.61284108	0.67714470	0.01244060
0.61348108	0.67714470	0.04821249
0.61412108	0.67714470	0.07803273
0.61476108	0.67714470	0.11078830
0.61540108	0.65907770	0.13767320
0.61604108	0.67714470	0.16302450
0.61668108	0.65907770	0.19731370
0.61732108	0.67714470	0.21528090
0.61796108	0.65907770	0.23849250
0.61860108	0.65907770	0.24891980
0.61924108	0.64107180	0.26586280
0.61988108	0.64107180	0.29074890
0.62052108	0.65907770	0.29409440
0.62116108	0.64107180	0.30814750
0.62180108	0.65907770	0.31103730
0.62244108	0.64107180	0.30538310
0.62308108	0.64107180	0.30538310
0.62372108	0.64107180	0.29972900
0.62436108	0.64107180	0.29409440
0.62500108	0.64107180	0.28844030
0.62564108	0.64107180	0.27149730
0.62628108	0.64107180	0.25455450
0.62692108	0.64107180	0.23093410
0.62756108	0.62300490	0.20897390
0.62820108	0.62300490	0.18703260
0.62884108	0.62300490	0.16507240
0.62948108	0.62300490	0.13365850
0.63012108	0.60499890	0.11020040
0.63076108	0.62300490	0.08276437
0.63140108	0.62300490	0.04985256
0.63204108	0.62300490	0.02241654
0.63268108	0.62300490	-0.01019194
0.63332108	0.60499890	-0.03793129
0.63396108	0.62300490	-0.06347808
0.63460108	0.60499890	-0.09545715
0.63524108	0.60499890	-0.12210020
0.63588108	0.60499890	-0.14874330
0.63652108	0.60499890	-0.17005040
0.63716108	0.60499890	-0.19669340
0.63780108	0.60499890	-0.21801900
0.63844108	0.60499890	-0.23400850
0.63908108	0.60499890	-0.24999800
0.63972108	0.60499890	-0.25805340
0.64036108	0.58699300	-0.27664110
0.64100108	0.60499890	-0.28729460
0.64164108	0.60499890	-0.29261220
0.64228108	0.60499890	-0.28390350
0.64292108	0.58699300	-0.28908070
0.64356108	0.58699300	-0.28390350
0.64420108	0.58699300	-0.27356700
0.64484108	0.58699300	-0.26840770
0.64548108	0.58699300	-0.25289410
0.64612108	0.58699300	-0.24255760
0.64676108	0.58699300	-0.22704400
0.64740108	0.58699300	-0.20000180
0.64804108	0.56892600	-0.18568020
0.64868108	0.58699300	-0.15991120
0.64932108	0.56892600	-0.13485670
0.64996108	0.56892600	-0.11482000
0.65060108	0.56892600	-0.08474770
0.65124108	0.56892600	-0.05969322
0.65188108	0.56892600	-0.02963826
0.65252108	0.56892600	-0.00458377
0.65316108	0.56892600	0.02547119
0.65380108	0.56892600	0.05052568
0.65444108	0.56892600	0.08059800
0.65508108	0.56892600	0.10063460
0.65572108	0.56892600	0.12657020
0.65636108	0.55092010	0.15083180
0.65700108	0.55092010	0.17023430
0.65764108	0.55092010	0.18965360
0.65828108	0.55092010	0.20905610
0.65892108	0.55092010	0.22361640
0.65956108	0.55092010	0.23036590
0.66020108	0.53285320	0.24787790
0.66084108	0.55092010	0.24913210
0.66148108	0.53285320	0.25757920
0.66212108	0.55092010	0.26243820
0.66276108	0.55092010	0.25383180
0.66340108	0.53285320	0.25383180
0.66404108	0.53285320	0.24913210
0.66468108	0.53285320	0.24444870
0.66532108	0.53285320	0.23506550
0.66596108	0.53285320	0.22098280
0.66660108	0.53285320	0.20690000
0.66724108	0.53285320	0.18811750
0.66788108	0.53285320	0.17405090
0.66852108	0.53285320	0.15058510
0.66916108	0.53285320	0.13180260
0.66980108	0.53285320	0.10833670
0.67044108	0.53285320	0.08017109
0.67108108	0.53285320	0.05478904
0.67172108	0.51484730	0.03323929
0.67236108	0.53285320	0.00510623
0.67300108	0.53285320	-0.01773927
0.67364108	0.51484730	-0.04652525
0.67428108	0.53285320	-0.06762604
0.67492108	0.51484730	-0.09483987
0.67556108	0.51484730	-0.10900750
0.67620108	0.49678030	-0.13564490
0.67684108	0.51484730	-0.15831790
0.67748108	0.51484730	-0.17646560
0.67812108	0.51484730	-0.19459770
0.67876108	0.51484730	-0.20089830
0.67940108	0.49678030	-0.21402780
0.68004108	0.49678030	-0.22277570
0.68068108	0.49678030	-0.23152350
0.68132108	0.49678030	-0.24027140
0.68196108	0.49678030	-0.24027140
0.68260108	0.49678030	-0.24027140
0.68324108	0.49678030	-0.24027140
0.68388108	0.49678030	-0.23590510
0.68452108	0.49678030	-0.23152350
0.68516108	0.49678030	-0.22277570
0.68580108	0.49678030	-0.21402780
0.68644108	0.49678030	-0.19651680
0.68708108	0.49678030	-0.18340260
0.68772108	0.49678030	-0.15987880
0.68836108	0.47877440	-0.14301720
0.68900108	0.47877440	-0.12193280
0.68964108	0.47877440	-0.10505650
0.69028108	0.47877440	-0.08397218
0.69092108	0.47877440	-0.05866509
0.69156108	0.47877440	-0.03758073
0.69220108	0.47877440	-0.01228826
0.69284108	0.47877440	0.00879611
0.69348108	0.47877440	0.02986586
0.69412108	0.47877440	0.05517295
0.69476108	0.47877440	0.07625731
0.69540108	0.47877440	0.09368082
0.69604108	0.46076850	0.11397220
0.69668108	0.46076850	0.13951040
0.69732108	0.47877440	0.15050520
0.69796108	0.46076850	0.16673270
0.69860108	0.46076850	0.17891040
0.69924108	0.46076850	0.19108810
0.69988108	0.46076850	0.20731560
0.70052108	0.46076850	0.21137950
0.70116108	0.46076850	0.21542930
0.70180108	0.46076850	0.21949320
0.70244108	0.46076850	0.22355710
0.70308108	0.46076850	0.21949320
0.70372108	0.46076850	0.21949320
0.70436108	0.46076850	0.21137950
0.70500108	0.46076850	0.20326570
0.70564108	0.46076850	0.19513790
0.70628108	0.46076850	0.18296030
0.70692108	0.46076850	0.17079660
0.70756108	0.46076850	0.15455510
0.70820108	0.46076850	0.13832760
0.70884108	0.46076850	0.12208600
0.70948108	0.46076850	0.10179460
0.71012108	0.46076850	0.08150316
0.71076108	0.46076850	0.06121174
0.71140108	0.46076850	0.03687048
0.71204108	0.46076850	0.01657906
0.71268108	0.46076850	-0.00776221
0.71332108	0.46076850	-0.02805362
0.71396108	0.46076850	-0.04834504
0.71460108	0.46076850	-0.06984974
0.71524108	0.44270150	-0.09299178
0.71588108	0.46076850	-0.10884130
0.71652108	0.44270150	-0.12951070
0.71716108	0.46076850	-0.14392830
0.71780108	0.44270150	-0.15953300
0.71844108	0.44270150	-0.17123320
0.71908108	0.44270150	-0.18682440
0.71972108	0.44270150	-0.19462000
0.72036108	0.44270150	-0.20632020
0.72100108	0.44270150	-0.20632020
0.72164108	0.44270150	-0.22285400
0.72228108	0.46076850	-0.21411580
0.72292108	0.44270150	-0.21411580
0.72356108	0.44270150	-0.21411580
0.72420108	0.44270150	-0.21022480
0.72484108	0.44270150	-0.20242920
0.72548108	0.44270150	-0.19462000
0.72612108	0.44270150	-0.18293340
0.72676108	0.44270150	-0.17123320
0.72740108	0.44270150	-0.15562850
0.72804108	0.44270150	-0.14003730
0.72868108	0.44270150	-0.12443250
0.72932108	0.44270150	-0.10066870
0.72996108	0.42469560	-0.08196584
0.73060108	0.42469560	-0.06594519
0.73124108	0.44270150	-0.04644941
0.73188108	0.44270150	-0.02695363
0.73252108	0.44270150	0.00032403
0.73316108	0.42469560	0.01982003
0.73380108	0.44270150	0.03931582
0.73444108	0.44270150	0.05881160
0.73508108	0.44270150	0.08221193
0.73572108	0.44270150	0.09757099
0.73636108	0.42469560	0.12120350
0.73700108	0.44270150	0.13679470
0.73764108	0.44270150	0.14620090
0.73828108	0.42469560	0.16799070
0.73892108	0.44270150	0.17969090
0.73956108	0.44270150	0.17986090
0.74020108	0.42469560	0.19108510
0.74084108	0.42469560	0.19483090
0.74148108	0.42469560	0.19856370
0.74212108	0.42469560	0.20605520
0.74276108	0.42469560	0.20605520
0.74340108	0.42469560	0.20230940
0.74404108	0.42469560	0.19856370
0.74468108	0.42469560	0.19483090
0.74532108	0.42469560	0.18360660
0.74596108	0.42469560	0.17612810
0.74660108	0.42469560	0.16115800
0.74724108	0.42469560	0.14993370
0.74788108	0.42469560	0.13497660
0.74852108	0.42469560	0.12001960
0.74916108	0.42469560	0.10131670
0.74980108	0.42469560	0.08260094
0.75044108	0.42469560	0.06389810
0.75108108	0.42469560	0.04519527
0.75172108	0.42469560	0.02649244
0.75236108	0.42469560	0.00406978
0.75300108	0.42469560	-0.01463305
0.75364108	0.42469560	-0.03708164
0.75428108	0.42469560	-0.05578447
0.75492108	0.42469560	-0.07823306
0.75556108	0.42469560	-0.09319013
0.75620108	0.42469560	-0.11189300
0.75684108	0.42469560	-0.13059580
0.75748108	0.42469560	-0.14556590
0.75812108	0.42469560	-0.16052290
0.75876108	0.42469560	-0.17174720
0.75940108	0.42469560	-0.18297150
0.76004108	0.42469560	-0.19045010
0.76068108	0.42469560	-0.19792860
0.76132108	0.42469560	-0.20167430
0.76196108	0.42469560	-0.20540710
0.76260108	0.42469560	-0.20540710
0.76324108	0.42469560	-0.20540710
0.76388108	0.42469560	-0.20167430
0.76452108	0.42469560	-0.19792860
0.76516108	0.42469560	-0.19045010
0.76580108	0.42469560	-0.17922580
0.76644108	0.42469560	-0.17174720
0.76708108	0.42469560	-0.15679010
0.76772108	0.42469560	-0.14182010
0.76836108	0.42469560	-0.12686300
0.76900108	0.42469560	-0.10816020
0.76964108	0.42469560	-0.09319013
0.77028108	0.42469560	-0.07448731
