Время	Канал A	A * B
(mс)	(В)	(?)

-0.73427811	1.10989700	0.16699100
-0.73363811	1.10989700	0.10835780
-0.73299811	1.10989700	0.05947994
-0.73235811	1.10989700	0.01080848
-0.73171811	1.12790300	-0.04803107
-0.73107811	1.10989700	-0.10669810
-0.73043811	1.10989700	-0.15557600
-0.72979811	1.10989700	-0.20445380
-0.72915811	1.10989700	-0.25333170
-0.72851811	1.10989700	-0.30220960
-0.72787811	1.10989700	-0.34129840
-0.72723811	1.10989700	-0.39017620
-0.72659811	1.10989700	-0.41950970
-0.72595811	1.10989700	-0.44884320
-0.72531811	1.10989700	-0.47817670
-0.72467811	1.10989700	-0.50751020
-0.72403811	1.10989700	-0.52565720
-0.72339811	1.12790300	-0.53680990
-0.72275811	1.10989700	-0.54551860
-0.72211811	1.12790300	-0.53680990
-0.72147811	1.10989700	-0.54551860
-0.72083811	1.12790300	-0.53560510
-0.72019811	1.12790300	-0.51726550
-0.71955811	1.10989700	-0.50579570
-0.71891811	1.12790300	-0.46838760
-0.71827811	1.10989700	-0.44617690
-0.71763811	1.12790300	-0.41640200
-0.71699811	1.12790300	-0.37063190
-0.71635811	1.10989700	-0.32175400
-0.71571811	1.10989700	-0.28266520
-0.71507811	1.10989700	-0.23378730
-0.71443811	1.10989700	-0.18490950
-0.71379811	1.10989700	-0.13820400
-0.71315811	1.12790300	-0.07736458
-0.71251811	1.10989700	-0.02848670
-0.71187811	1.10989700	0.02039119
-0.71123811	1.10989700	0.07902433
-0.71059811	1.10989700	0.12790220
-0.70995811	1.10989700	0.18656920
-0.70931811	1.10989700	0.23926680
-0.70867811	1.12790300	0.28432500
-0.70803811	1.10989700	0.32341370
-0.70739811	1.10989700	0.36253630
-0.70675811	1.10989700	0.40162510
-0.70611811	1.10989700	0.43095860
-0.70547811	1.10989700	0.46029210
-0.70483811	1.10989700	0.48962560
-0.70419811	1.10989700	0.51743030
-0.70355811	1.12790300	0.51892520
-0.70291811	1.10989700	0.52871440
-0.70227811	1.10989700	0.52871440
-0.70163811	1.10989700	0.53729180
-0.70099811	1.12790300	0.53729180
-0.70035811	1.12790300	0.50917000
-0.69971811	1.10989700	0.49756890
-0.69907811	1.12790300	0.47004740
-0.69843811	1.10989700	0.44071390
-0.69779811	1.10989700	0.40162510
-0.69715811	1.10989700	0.37229160
-0.69651811	1.10989700	0.33320280
-0.69587811	1.10989700	0.28432500
-0.69523811	1.10989700	0.23926680
-0.69459811	1.12790300	0.19950950
-0.69395811	1.12790300	0.13992510
-0.69331811	1.12790300	0.08881345
-0.69267811	1.10989700	0.04058345
-0.69203811	1.12790300	-0.01869757
-0.69139811	1.10989700	-0.07861967
-0.69075811	1.12790300	-0.12624250
-0.69011811	1.10989700	-0.17512030
-0.68947811	1.10989700	-0.22399820
-0.68883811	1.10989700	-0.27730300
-0.68819811	1.12790300	-0.32175400
-0.68755811	1.10989700	-0.36084270
-0.68691811	1.10989700	-0.39996540
-0.68627811	1.10989700	-0.43905410
-0.68563811	1.10989700	-0.46838760
-0.68499811	1.10989700	-0.48793200
-0.68435811	1.10989700	-0.51726550
-0.68371811	1.10989700	-0.52705460
-0.68307812	1.10989700	-0.53680990
-0.68243812	1.10989700	-0.55546650
-0.68179812	1.12790300	-0.53680990
-0.68115812	1.10989700	-0.53680990
-0.68051812	1.10989700	-0.52565720
-0.67987812	1.12790300	-0.50751020
-0.67923812	1.10989700	-0.48593430
-0.67859812	1.12790300	-0.45863240
-0.67795812	1.10989700	-0.42631550
-0.67731812	1.12790300	-0.39017620
-0.67667812	1.10989700	-0.34129840
-0.67603812	1.10989700	-0.30220960
-0.67539812	1.10989700	-0.26735510
-0.67475812	1.12790300	-0.21420910
-0.67411812	1.10989700	-0.15557600
-0.67347812	1.10989700	-0.10842910
-0.67283812	1.12790300	-0.04803107
-0.67219812	1.10989700	0.00086055
-0.67155812	1.12790300	0.04969082
-0.67091812	1.10989700	0.10835780
-0.67027812	1.10989700	0.15723570
-0.66963812	1.10989700	0.20611360
-0.66899812	1.10989700	0.26907620
-0.66835812	1.12790300	0.30386930
-0.66771812	1.10989700	0.34295810
-0.66707812	1.10989700	0.38208080
-0.66643812	1.10989700	0.42116950
-0.66579812	1.10989700	0.45050300
-0.66515812	1.10989700	0.47983650
-0.66451812	1.10989700	0.49938090
-0.66387812	1.10989700	0.51892520
-0.66323812	1.10989700	0.52871440
-0.66259812	1.10989700	0.52871440
-0.66195812	1.10989700	0.53850350
-0.66131812	1.10989700	0.52871440
-0.66067812	1.10989700	0.50917000
-0.66003812	1.10989700	0.49938090
-0.65939812	1.10989700	0.47983650
-0.65875812	1.10989700	0.45050300
-0.65811812	1.10989700	0.42116950
-0.65747812	1.10989700	0.39183600
-0.65683812	1.10989700	0.35274720
-0.65619812	1.10989700	0.31365850
-0.65555812	1.10989700	0.26478060
-0.65491812	1.10989700	0.21586880
-0.65427812	1.10989700	0.16699100
-0.65363812	1.10989700	0.11011570
-0.65299812	1.12790300	0.05947994
-0.65235812	1.10989700	0.01063594
-0.65171812	1.10989700	-0.04803107
-0.65107812	1.10989700	-0.09848112
-0.65043812	1.12790300	-0.15557600
-0.64979812	1.10989700	-0.20445380
-0.64915812	1.10989700	-0.25333170
-0.64851812	1.10989700	-0.30220960
-0.64787812	1.10989700	-0.35108750
-0.64723812	1.10989700	-0.38042100
-0.64659812	1.10989700	-0.41950970
-0.64595812	1.10989700	-0.44884320
-0.64531812	1.10989700	-0.47817670
-0.64467812	1.10989700	-0.51574360
-0.64403812	1.12790300	-0.51726550
-0.64339812	1.10989700	-0.53680990
-0.64275812	1.10989700	-0.53680990
-0.64211812	1.10989700	-0.53680990
-0.64147812	1.10989700	-0.53680990
-0.64083812	1.10989700	-0.52705460
-0.64019812	1.10989700	-0.51726550
-0.63955812	1.10989700	-0.49772110
-0.63891812	1.10989700	-0.46838760
-0.63827812	1.10989700	-0.43905410
-0.63763812	1.10989700	-0.40975450
-0.63699812	1.10989700	-0.37063190
-0.63635812	1.10989700	-0.32175400
-0.63571812	1.10989700	-0.28266520
-0.63507812	1.10989700	-0.23378730
-0.63443812	1.10989700	-0.18490950
-0.63379812	1.10989700	-0.13599770
-0.63315812	1.10989700	-0.08711983
-0.63251812	1.10989700	-0.02848670
-0.63187812	1.10989700	0.03018031
-0.63123812	1.10989700	0.07902433
-0.63059812	1.10989700	0.13769130
-0.62995812	1.10989700	0.18656920
-0.62931812	1.10989700	0.23544710
-0.62867812	1.10989700	0.28432500
-0.62803812	1.10989700	0.32341370
-0.62739812	1.10989700	0.36253630
-0.62675812	1.10989700	0.40162510
-0.62611812	1.10989700	0.43095860
-0.62547812	1.10989700	0.47004740
-0.62483812	1.10989700	0.48962560
-0.62419812	1.10989700	0.50917000
-0.62355812	1.10989700	0.51892520
-0.62291812	1.10989700	0.52871440
-0.62227812	1.10989700	0.53850350
-0.62163812	1.10989700	0.52871440
-0.62099812	1.10989700	0.51892520
-0.62035812	1.10989700	0.50917000
-0.61971812	1.10989700	0.48962560
-0.61907812	1.10989700	0.47004740
-0.61843812	1.10989700	0.43095860
-0.61779812	1.10989700	0.40162510
-0.61715812	1.10989700	0.36253630
-0.61651812	1.10989700	0.33320280
-0.61587812	1.10989700	0.28432500
-0.61523812	1.10989700	0.24520230
-0.61459812	1.10989700	0.19632450
-0.61395812	1.10989700	0.14744660
-0.61331812	1.10989700	0.08881345
-0.61267812	1.10989700	0.03018031
-0.61203812	1.10989700	-0.01869757
-0.61139812	1.10989700	-0.07736458
-0.61075812	1.10989700	-0.12624250
-0.61011812	1.10989700	-0.18490950
-0.60947812	1.10989700	-0.23378730
-0.60883812	1.10989700	-0.27287610
-0.60819812	1.10989700	-0.32175400
-0.60755812	1.10989700	-0.36084270
-0.60691812	1.10989700	-0.39996540
-0.60627812	1.10989700	-0.42929890
-0.60563812	1.10989700	-0.46838760
-0.60499812	1.10989700	-0.48793200
-0.60435812	1.10989700	-0.50751020
-0.60371812	1.10989700	-0.51726550
-0.60307812	1.10989700	-0.53680990
-0.60243812	1.10989700	-0.53680990
-0.60179812	1.10989700	-0.54659900
-0.60115812	1.10989700	-0.53680990
-0.60051812	1.10989700	-0.51726550
-0.59987812	1.10989700	-0.50751020
-0.59923812	1.10989700	-0.47817670
-0.59859812	1.10989700	-0.45863240
-0.59795812	1.10989700	-0.41950970
-0.59731812	1.10989700	-0.39017620
-0.59667812	1.10989700	-0.35108750
-0.59603812	1.10989700	-0.30220960
-0.59539812	1.10989700	-0.26308700
-0.59475812	1.10989700	-0.21420910
-0.59411812	1.10989700	-0.15304350
-0.59347812	1.09183000	-0.10669810
-0.59283812	1.10989700	-0.04803107
-0.59219812	1.10989700	0.00084681
-0.59155812	1.10989700	0.04969082
-0.59091812	1.10989700	0.10835780
-0.59027812	1.10989700	0.15723570
-0.58963812	1.10989700	0.20275850
-0.58899812	1.09183000	0.25084070
-0.58835812	1.09183000	0.30386930
-0.58771812	1.10989700	0.34295810
-0.58707812	1.10989700	0.37586130
-0.58643812	1.09183000	0.41431370
-0.58579812	1.09183000	0.45050300
-0.58515812	1.10989700	0.47202580
-0.58451812	1.09183000	0.49125200
-0.58387812	1.09183000	0.50088170
-0.58323812	1.09183000	0.52010800
-0.58259812	1.09183000	0.52010800
-0.58195812	1.09183000	0.52010800
-0.58131812	1.09183000	0.52010800
-0.58067812	1.09183000	0.51047820
-0.58003812	1.09183000	0.49125200
-0.57939812	1.09183000	0.47202580
-0.57875812	1.09183000	0.45279950
-0.57811812	1.09183000	0.40748100
-0.57747812	1.07382400	0.38545770
-0.57683812	1.09183000	0.34700520
-0.57619812	1.09183000	0.29892300
-0.57555812	1.09183000	0.26047050
-0.57491812	1.09183000	0.21235490
-0.57427812	1.09183000	0.16427270
-0.57363812	1.09183000	0.10659400
-0.57299812	1.09183000	0.05754678
-0.57235812	1.07382400	0.01046280
-0.57171812	1.09183000	-0.04724922
-0.57107812	1.09183000	-0.10323030
-0.57043812	1.07382400	-0.15304350
-0.56979812	1.09183000	-0.20112570
-0.56915812	1.09183000	-0.24920800
-0.56851812	1.09183000	-0.29729030
-0.56787812	1.09183000	-0.34129840
-0.56723812	1.10989700	-0.39017620
-0.56659812	1.10989700	-0.41268100
-0.56595812	1.09183000	-0.44153700
-0.56531812	1.09183000	-0.47039300
-0.56467812	1.09183000	-0.49101560
-0.56403812	1.07382400	-0.50045380
-0.56339812	1.07382400	-0.51847520
-0.56275812	1.09183000	-0.51936300
-0.56211812	1.07382400	-0.52807170
-0.56147812	1.09183000	-0.52807170
-0.56083812	1.09183000	-0.51847520
-0.56019812	1.09183000	-0.49924900
-0.55955812	1.09183000	-0.48154470
-0.55891812	1.07382400	-0.46076320
-0.55827812	1.09183000	-0.43190720
-0.55763812	1.09183000	-0.39643700
-0.55699812	1.07382400	-0.35496900
-0.55635812	1.09183000	-0.32076760
-0.55571812	1.07382400	-0.27806400
-0.55507812	1.09183000	-0.22998180
-0.55443812	1.09183000	-0.17889970
-0.55379812	1.07382400	-0.12213940
-0.55315812	1.07382400	-0.07485015
-0.55251812	1.07382400	-0.02756085
-0.55187812	1.07382400	0.02919942
-0.55123812	1.07382400	0.07645595
-0.55059812	1.07382400	0.13321620
-0.54995812	1.07382400	0.18050550
-0.54931812	1.07382400	0.22779480
-0.54867812	1.07382400	0.27508410
-0.54803812	1.07382400	0.31290240
-0.54739812	1.07382400	0.35075350
-0.54675812	1.07382400	0.38857190
-0.54611812	1.07382400	0.41695200
-0.54547812	1.07382400	0.45477040
-0.54483812	1.07382400	0.47371230
-0.54419812	1.07382400	0.49262150
-0.54355812	1.07382400	0.50205960
-0.54291812	1.07382400	0.51153060
-0.54227812	1.07382400	0.51153060
-0.54163812	1.07382400	0.51153060
-0.54099812	1.07382400	0.50205960
-0.54035812	1.07382400	0.49262150
-0.53971812	1.07382400	0.47371230
-0.53907812	1.07382400	0.45477040
-0.53843812	1.07382400	0.42639020
-0.53779812	1.07382400	0.38857190
-0.53715812	1.07382400	0.36019170
-0.53651812	1.07382400	0.32237340
-0.53587812	1.07382400	0.27508410
-0.53523812	1.07382400	0.22779480
-0.53459812	1.07382400	0.18994370
-0.53395812	1.07382400	0.14265440
-0.53331812	1.07382400	0.08592692
-0.53267812	1.07382400	0.02919942
-0.53203812	1.07382400	-0.01808988
-0.53139812	1.07382400	-0.07485015
-0.53075812	1.07382400	-0.12213940
-0.53011812	1.07382400	-0.16942870
-0.52947812	1.07382400	-0.22239630
-0.52883812	1.05581800	-0.27347830
-0.52819812	1.07382400	-0.30607680
-0.52755812	1.05581800	-0.34326100
-0.52691812	1.05581800	-0.38047740
-0.52627812	1.05581800	-0.40838160
-0.52563812	1.05581800	-0.45316450
-0.52499812	1.07382400	-0.48154470
-0.52435812	1.07382400	-0.48278220
-0.52371812	1.05581800	-0.50137430
-0.52307812	1.05581800	-0.51065430
-0.52243812	1.05581800	-0.51065430
-0.52179812	1.05581800	-0.51065430
-0.52115812	1.05581800	-0.51065430
-0.52051812	1.05581800	-0.50137430
-0.51987812	1.05581800	-0.48278220
-0.51923812	1.05581800	-0.45487800
-0.51859812	1.05581800	-0.43628590
-0.51795812	1.05581800	-0.40587520
-0.51731812	1.07382400	-0.37116520
-0.51667812	1.05581800	-0.33967680
-0.51603812	1.07382400	-0.28748470
-0.51539812	1.05581800	-0.25026830
-0.51475812	1.05581800	-0.19449200
-0.51411812	1.05581800	-0.14799570
-0.51347812	1.05581800	-0.10149930
-0.51283812	1.05581800	-0.05500296
-0.51219812	1.05581800	0.00080555
-0.51155812	1.05581800	0.04726968
-0.51091812	1.05581800	0.10307820
-0.51027812	1.05581800	0.14957450
-0.50963812	1.05581800	0.19607090
-0.50899812	1.05581800	0.24256720
-0.50835812	1.05581800	0.28906360
-0.50771812	1.05581800	0.32624780
-0.50707812	1.05581800	0.36346420
-0.50643812	1.05581800	0.40064840
-0.50579812	1.05581800	0.42855260
-0.50515812	1.05581800	0.45645690
-0.50451812	1.05581800	0.47504900
-0.50387812	1.05581800	0.49364110
-0.50323812	1.05581800	0.48519400
-0.50259812	1.03775100	0.49434680
-0.50195812	1.03775100	0.51226540
-0.50131812	1.05581800	0.50295320
-0.50067812	1.05581800	0.49364110
-0.50003812	1.05581800	0.47504900
-0.49939812	1.05581800	0.44864610
-0.49875812	1.03775100	0.43037210
-0.49811812	1.03775100	0.39379260
-0.49747812	1.03775100	0.37274410
-0.49683812	1.05581800	0.32981790
-0.49619812	1.03775100	0.28411720
-0.49555812	1.03775100	0.24756930
-0.49491812	1.03775100	0.20183690
-0.49427812	1.03775100	0.15613620
-0.49363812	1.03775100	0.11043550
-0.49299812	1.03775100	0.05561362
-0.49235812	1.03775100	0.00994458
-0.49171812	1.03775100	-0.04490895
-0.49107812	1.03775100	-0.09060967
-0.49043812	1.03775100	-0.14546320
-0.48979812	1.03775100	-0.19116390
-0.48915812	1.03775100	-0.23686460
-0.48851812	1.03775100	-0.28256530
-0.48787812	1.03775100	-0.31911330
-0.48723812	1.03775100	-0.36481400
-0.48659812	1.03775100	-0.39224070
-0.48595812	1.03775100	-0.42882030
-0.48531812	1.03775100	-0.44709420
-0.48467812	1.03775100	-0.46536820
-0.48403812	1.03775100	-0.48364210
-0.48339812	1.03775100	-0.50191610
-0.48275812	1.03775100	-0.50191610
-0.48211812	1.03775100	-0.50191610
-0.48147812	1.03775100	-0.50191610
-0.48083812	1.03775100	-0.49279500
-0.48019812	1.03775100	-0.48364210
-0.47955812	1.03775100	-0.46536820
-0.47891812	1.03775100	-0.43794140
-0.47827812	1.03775100	-0.40139350
-0.47763812	1.03775100	-0.37396680
-0.47699812	1.03775100	-0.34654000
-0.47635812	1.03775100	-0.30083930
-0.47571812	1.03775100	-0.26429140
-0.47507812	1.03775100	-0.21859070
-0.47443812	1.03775100	-0.18201110
-0.47379812	1.03775100	-0.12715760
-0.47315812	1.03775100	-0.07233571
-0.47251812	1.03775100	-0.02663500
-0.47187812	1.03775100	0.02821853
-0.47123812	1.03775100	0.07388758
-0.47059812	1.03775100	0.11958830
-0.46995812	1.03775100	0.17444180
-0.46931812	1.03775100	0.21098970
-0.46867812	1.03775100	0.26584320
-0.46803812	1.03775100	0.30239110
-0.46739812	1.03775100	0.33897070
-0.46675812	1.03775100	0.37551860
-0.46611812	1.03775100	0.41206650
-0.46547812	1.03775100	0.43037210
-0.46483812	1.03775100	0.45779890
-0.46419812	1.03775100	0.47607290
-0.46355812	1.03775100	0.48519400
-0.46291812	1.03775100	0.49434680
-0.46227812	1.03775100	0.50349960
-0.46163812	1.03775100	0.49434680
-0.46099812	1.03775100	0.48519400
-0.46035812	1.03775100	0.46781260
-0.45971812	1.01974500	0.45779890
-0.45907812	1.03775100	0.43186770
-0.45843812	1.01974500	0.41206650
-0.45779812	1.03775100	0.36900300
-0.45715812	1.01974500	0.34809180
-0.45651812	1.03775100	0.31154390
-0.45587812	1.03775100	0.27019350
-0.45523812	1.01974500	0.21632280
-0.45459812	1.01974500	0.18356290
-0.45395812	1.03775100	0.12874110
-0.45331812	1.03775100	0.07260556
-0.45267812	1.01974500	0.02821853
-0.45203812	1.03775100	-0.01717885
-0.45139812	1.01974500	-0.07108063
-0.45075812	1.01974500	-0.11598840
-0.45011812	1.01974500	-0.16089620
-0.44947812	1.01974500	-0.21479790
-0.44883812	1.01974500	-0.25970570
-0.44819812	1.01974500	-0.29561950
-0.44755812	1.01974500	-0.33153320
-0.44691812	1.01974500	-0.37647210
-0.44627812	1.01974500	-0.40339180
-0.44563812	1.01974500	-0.43034270
-0.44499812	1.01974500	-0.45729360
-0.44435812	1.01974500	-0.47452100
-0.44371812	1.03775100	-0.48424450
-0.44307812	1.01974500	-0.49320740
-0.44243812	1.01974500	-0.50220140
-0.44179812	1.01974500	-0.50220140
-0.44115812	1.01974500	-0.49320740
-0.44051812	1.01974500	-0.48424450
-0.43987812	1.01974500	-0.46628760
-0.43923812	1.01974500	-0.43933670
-0.43859812	1.01974500	-0.42137980
-0.43795812	1.01974500	-0.39442900
-0.43731812	1.01974500	-0.35848410
-0.43667812	1.01974500	-0.31357630
-0.43603812	1.01974500	-0.28662540
-0.43539812	1.01974500	-0.24171770
-0.43475812	1.01974500	-0.19680990
-0.43411812	1.01974500	-0.14293930
-0.43347812	1.01974500	-0.09629466
-0.43283812	1.00167800	-0.05312374
-0.43219812	1.01974500	0.00077803
-0.43155812	1.01974500	0.04565467
-0.43091812	1.01974500	0.09955644
-0.43027812	1.01974500	0.14446420
-0.42963812	1.01974500	0.18937200
-0.42899812	1.01974500	0.23427970
-0.42835812	1.01974500	0.27424110
-0.42771812	1.00167800	0.31510120
-0.42707812	1.01974500	0.35363070
-0.42643812	1.00167800	0.38695990
-0.42579812	1.01974500	0.41391080
-0.42515812	1.01974500	0.43305090
-0.42451812	1.00167800	0.45881860
-0.42387812	1.01974500	0.47677540
-0.42323812	1.01974500	0.46832830
-0.42259812	1.00167800	0.48599760
-0.42195812	1.00167800	0.49476340
-0.42131812	1.01974500	0.47716300
-0.42067812	1.00167800	0.45952420
-0.42003812	1.00167800	0.45068960
-0.41939812	1.00167800	0.43305090
-0.41875812	1.00167800	0.40657750
-0.41811812	1.00167800	0.38010410
-0.41747812	1.00167800	0.35363070
-0.41683812	1.00167800	0.31835320
-0.41619812	1.00167800	0.28307570
-0.41555812	1.00167800	0.23896360
-0.41491812	1.00167800	0.19482090
-0.41427812	1.00167800	0.15070880
-0.41363812	1.00167800	0.10659670
-0.41299812	1.00167800	0.05368045
-0.41235812	1.00167800	0.00959890
-0.41171812	1.00167800	-0.04334788
-0.41107812	1.00167800	-0.08746001
-0.41043812	1.00167800	-0.14040680
-0.40979812	1.00167800	-0.18451890
-0.40915812	1.00167800	-0.22863100
-0.40851812	1.00167800	-0.27274320
-0.40787812	1.00167800	-0.30802070
-0.40723812	1.00167800	-0.34332870
-0.40659812	1.00167800	-0.37860610
-0.40595812	1.00167800	-0.41391420
-0.40531812	1.00167800	-0.43155290
-0.40467812	1.00167800	-0.45802630
-0.40403812	1.00167800	-0.46683040
-0.40339812	1.00167800	-0.47566510
-0.40275812	1.00167800	-0.48446910
-0.40211812	1.00167800	-0.48446910
-0.40147812	1.00167800	-0.48446910
-0.40083812	1.00167800	-0.46711470
-0.40019812	0.98367260	-0.46683040
-0.39955812	1.00167800	-0.44919170
-0.39891812	1.00167800	-0.42271830
-0.39827812	1.00167800	-0.39624490
-0.39763812	1.00167800	-0.35447880
-0.39699812	0.98367260	-0.32848130
-0.39635812	0.98367260	-0.29038190
-0.39571812	1.00167800	-0.25510440
-0.39507812	1.00167800	-0.20719960
-0.39443812	0.98367260	-0.16688020
-0.39379812	1.00167800	-0.11188540
-0.39315812	0.98367260	-0.06856619
-0.39251812	0.98367260	-0.02570915
-0.39187812	1.00167800	0.02674802
-0.39123812	0.98367260	0.07003718
-0.39059812	0.98367260	0.12203220
-0.38995812	0.98367260	0.16535140
-0.38931812	0.98367260	0.20867060
-0.38867812	0.98367260	0.24331390
-0.38803812	0.98367260	0.28663310
-0.38739812	0.98367260	0.32718780
-0.38675812	1.00167800	0.35594980
-0.38611812	0.98367260	0.38194730
-0.38547812	0.98367260	0.40794480
-0.38483812	0.98367260	0.43394230
-0.38419812	0.98367260	0.45126400
-0.38355812	0.98367260	0.45990980
-0.38291812	0.98367260	0.46858560
-0.38227812	0.98367260	0.47726150
